"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:08:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.471,10.116,81.227,0.268,1.918,0.0,33613.091,37177923.635,0.0,0.0,286498816.0,18653184.0,251785216.0,14148509696.0,4.0,51.0,0.0,34.0,0.0
17.990,16.873,61.414,0.248,3.474,0.0,0.0,4096.0,6740184.0,6727948.0,295436288.0,18653184.0,251793408.0,14139564032.0,4.0,51.0,0.0,34.0,0.0
12.437,15.075,69.724,0.0,2.764,0.0,0.0,0.0,7094924.0,7107326.0,299868160.0,18653184.0,251793408.0,14135132160.0,4.0,51.0,0.0,34.0,0.0
7.107,14.339,75.935,0.0,2.618,0.0,0.0,0.0,7369265.0,7373562.0,299761664.0,18653184.0,251793408.0,14135238656.0,4.0,51.0,0.0,34.0,0.0
9.649,14.536,73.183,0.0,2.632,0.0,0.0,0.0,7523559.0,7512670.0,300126208.0,18653184.0,251793408.0,14134874112.0,4.0,51.0,0.0,34.0,0.0
7.509,13.892,75.970,0.0,2.628,0.0,0.0,0.0,7028164.0,7023060.0,299859968.0,18653184.0,251793408.0,14135140352.0,4.0,51.0,0.0,34.0,0.0
6.884,13.892,76.095,0.375,2.753,0.0,0.0,12288.0,6956001.0,6973944.0,299311104.0,18661376.0,251785216.0,14135689216.0,4.0,51.0,0.0,34.0,0.0
7.615,14.357,75.031,0.0,2.996,0.0,0.0,0.0,7754710.0,7752792.0,295944192.0,18661376.0,251793408.0,14139047936.0,4.0,51.0,0.0,34.0,0.0
7.0,13.750,77.0,0.0,2.250,0.0,0.0,0.0,7408813.0,7404232.0,295231488.0,18661376.0,251793408.0,14139760640.0,4.0,51.0,0.0,34.0,0.0
9.750,15.250,72.0,0.0,3.0,0.0,0.0,0.0,6516681.0,6516839.0,297426944.0,18661376.0,251793408.0,14137565184.0,4.0,51.0,0.0,34.0,0.0
7.026,14.555,76.035,0.0,2.384,0.0,0.0,0.0,6471573.0,6472614.0,297283584.0,18661376.0,251793408.0,14137708544.0,4.0,51.0,0.0,34.0,0.0
6.875,13.750,76.875,0.0,2.500,0.0,0.0,12288.0,6634336.0,6645108.0,296976384.0,18661376.0,251793408.0,14138015744.0,4.0,51.0,0.0,34.0,0.0
7.0,13.625,76.625,0.250,2.500,0.0,0.0,28672.0,7537847.0,7524587.0,297136128.0,18669568.0,251785216.0,14137856000.0,4.0,51.0,0.0,34.0,0.0
6.866,14.107,76.529,0.0,2.497,0.0,0.0,0.0,7274420.0,7278581.0,295153664.0,18669568.0,251793408.0,14139830272.0,4.0,51.0,0.0,35.0,0.0
7.268,14.286,75.815,0.0,2.632,0.0,0.0,0.0,7496597.0,7510650.0,294875136.0,18669568.0,251793408.0,14140108800.0,4.0,51.0,0.0,35.0,0.0
7.250,13.750,76.125,0.0,2.875,0.0,0.0,0.0,7515870.0,7498705.0,295370752.0,18669568.0,251793408.0,14139613184.0,4.0,51.0,0.0,35.0,0.0
7.384,14.018,75.845,0.0,2.753,0.0,0.0,45056.0,7345666.0,7359049.0,293580800.0,18669568.0,251793408.0,14141403136.0,4.0,51.0,0.0,35.0,0.0
5.882,10.638,79.224,0.0,4.255,0.0,0.0,0.0,6928676.0,6923420.0,293285888.0,18669568.0,251793408.0,14141698048.0,4.0,51.0,0.0,35.0,0.0
5.757,10.763,78.974,0.250,4.255,0.0,0.0,12288.0,7343094.0,7353252.0,293363712.0,18677760.0,251785216.0,14141620224.0,4.0,51.0,0.0,34.0,0.0
