"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-32.csv 1 60",,,,"Date:","23 Oct 2017 22:19:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.547,10.311,80.897,0.251,1.994,0.0,30723.001,33981874.175,0.0,0.0,289034240.0,19550208.0,251830272.0,14145032192.0,4.0,74.0,0.0,34.0,1.0
33.624,22.790,39.103,0.249,4.234,0.0,0.0,4096.0,9705867.0,9712324.0,305127424.0,19550208.0,251838464.0,14128930816.0,4.0,74.0,0.0,34.0,1.0
14.0,20.125,61.125,0.0,4.750,0.0,0.0,0.0,12365288.0,12395353.0,307609600.0,19550208.0,251838464.0,14126448640.0,4.0,74.0,0.0,34.0,1.0
10.013,17.522,67.710,0.0,4.756,0.0,0.0,0.0,12434788.0,12433709.0,308396032.0,19550208.0,251838464.0,14125662208.0,4.0,74.0,0.0,35.0,1.0
9.512,16.521,69.962,0.0,4.005,0.0,0.0,0.0,10283773.0,10291167.0,308719616.0,19550208.0,251838464.0,14125338624.0,4.0,74.0,0.0,35.0,1.0
9.398,18.296,67.419,0.0,4.887,0.0,0.0,0.0,12999231.0,12992026.0,306266112.0,19550208.0,251838464.0,14127792128.0,4.0,74.0,0.0,35.0,1.0
8.500,17.0,70.500,0.250,3.750,0.0,0.0,12288.0,10814668.0,10822729.0,302436352.0,19558400.0,251838464.0,14131613696.0,4.0,74.0,0.0,35.0,1.0
8.625,15.625,72.125,0.0,3.625,0.0,0.0,0.0,9432337.0,9427756.0,304971776.0,19558400.0,251838464.0,14129078272.0,4.0,74.0,0.0,35.0,1.0
11.750,17.875,66.750,0.0,3.625,0.0,0.0,0.0,10118643.0,10130946.0,307798016.0,19558400.0,251838464.0,14126252032.0,4.0,74.0,0.0,35.0,1.0
8.886,17.897,68.711,0.0,4.506,0.0,0.0,0.0,12503694.0,12471510.0,311095296.0,19558400.0,251838464.0,14122954752.0,4.0,74.0,0.0,35.0,1.0
9.148,18.797,67.168,0.0,4.887,0.0,0.0,0.0,12957345.0,12949387.0,311009280.0,19558400.0,251838464.0,14123040768.0,4.0,74.0,0.0,34.0,1.0
8.354,17.207,70.574,0.0,3.865,0.0,0.0,8192.0,11220115.0,11255794.0,332185600.0,19558400.0,251838464.0,14101864448.0,4.0,74.0,0.0,34.0,1.0
7.760,16.896,71.339,0.375,3.630,0.0,0.0,28672.0,10048508.0,10015338.0,356057088.0,19566592.0,251834368.0,14077988864.0,4.0,74.0,0.0,34.0,1.0
8.271,17.043,70.677,0.0,4.010,0.0,0.0,0.0,10863849.0,10878568.0,355872768.0,19566592.0,251838464.0,14078169088.0,4.0,74.0,0.0,34.0,1.0
11.125,18.250,65.875,0.0,4.750,0.0,0.0,0.0,12317471.0,12337811.0,355880960.0,19566592.0,251838464.0,14078160896.0,4.0,74.0,0.0,34.0,1.0
8.875,17.875,68.750,0.0,4.500,0.0,0.0,0.0,11815062.0,11818560.0,357634048.0,19566592.0,251838464.0,14076407808.0,4.0,74.0,0.0,34.0,1.0
