"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-3-16.csv 1 60",,,,"Date:","23 Oct 2017 21:40:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.120,9.636,82.176,0.319,1.749,0.0,44575.836,49302086.584,0.0,0.0,286658560.0,16252928.0,251662336.0,14150873088.0,4.0,66.0,0.0,18.0,0.0
31.846,23.668,39.901,0.0,4.585,0.0,0.0,0.0,10833307.0,10850714.0,303218688.0,16252928.0,251666432.0,14134308864.0,4.0,66.0,0.0,18.0,0.0
10.150,16.165,69.674,0.0,4.010,0.0,0.0,0.0,12408286.0,12411784.0,307707904.0,16252928.0,251666432.0,14129819648.0,4.0,66.0,0.0,18.0,0.0
8.240,16.355,71.036,0.125,4.245,0.0,0.0,0.0,13297129.0,13299773.0,308076544.0,16252928.0,251666432.0,14129451008.0,4.0,66.0,0.0,18.0,0.0
9.900,16.416,69.674,0.251,3.759,0.0,0.0,32768.0,12318634.0,12310907.0,307384320.0,16261120.0,251658240.0,14130143232.0,4.0,66.0,0.0,18.0,0.0
7.750,14.875,73.500,0.0,3.875,0.0,0.0,0.0,12219611.0,12221922.0,305352704.0,16261120.0,251666432.0,14132166656.0,4.0,66.0,0.0,18.0,0.0
8.135,15.895,71.715,0.125,4.130,0.0,0.0,0.0,13229103.0,13217489.0,303144960.0,16261120.0,251666432.0,14134374400.0,4.0,66.0,0.0,18.0,0.0
8.135,15.645,71.965,0.0,4.255,0.0,0.0,0.0,12911568.0,12907922.0,302493696.0,16261120.0,251666432.0,14135025664.0,4.0,66.0,0.0,18.0,0.0
7.750,15.0,72.875,0.0,4.375,0.0,0.0,0.0,12896079.0,12898090.0,303112192.0,16261120.0,251666432.0,14134407168.0,4.0,66.0,0.0,18.0,0.0
7.625,14.750,73.625,0.0,4.0,0.0,0.0,0.0,12895118.0,12903173.0,303431680.0,16261120.0,251666432.0,14134087680.0,4.0,66.0,0.0,18.0,0.0
7.625,15.375,72.0,0.875,4.125,0.0,0.0,40960.0,12963789.0,12958015.0,304603136.0,16269312.0,251666432.0,14132908032.0,4.0,66.0,0.0,18.0,0.0
7.606,15.586,72.444,0.0,4.364,0.0,0.0,0.0,13732246.0,13757656.0,305250304.0,16269312.0,251666432.0,14132260864.0,4.0,66.0,0.0,18.0,0.0
7.635,15.519,72.716,0.0,4.130,0.0,0.0,0.0,13385543.0,13362636.0,305610752.0,16269312.0,251666432.0,14131900416.0,4.0,66.0,0.0,18.0,0.0
7.509,15.144,73.342,0.0,4.005,0.0,0.0,0.0,13277580.0,13286158.0,304173056.0,16269312.0,251666432.0,14133338112.0,4.0,66.0,0.0,18.0,0.0
7.509,15.645,72.591,0.0,4.255,0.0,0.0,0.0,13565026.0,13567327.0,303222784.0,16269312.0,251666432.0,14134288384.0,4.0,66.0,0.0,18.0,0.0
7.125,15.0,74.0,0.0,3.875,0.0,0.0,0.0,11755547.0,11726856.0,301924352.0,16269312.0,251666432.0,14135586816.0,4.0,66.0,0.0,19.0,0.0
7.509,14.768,73.717,0.250,3.755,0.0,0.0,12288.0,11993622.0,12042389.0,301514752.0,16277504.0,251666432.0,14135988224.0,4.0,66.0,0.0,19.0,0.0
7.615,15.106,73.159,0.125,3.995,0.0,0.0,0.0,13357833.0,13341289.0,300982272.0,16277504.0,251666432.0,14136520704.0,4.0,66.0,0.0,19.0,0.0
7.538,15.452,72.864,0.126,4.020,0.0,0.0,0.0,12781122.0,12765834.0,299163648.0,16277504.0,251666432.0,14138339328.0,4.0,66.0,0.0,19.0,0.0
8.831,15.174,69.652,0.0,6.343,0.0,0.0,0.0,9497067.0,9511335.0,298848256.0,16277504.0,251666432.0,14138654720.0,4.0,66.0,0.0,18.0,0.0
8.271,14.536,72.431,0.0,4.762,0.0,0.0,0.0,11005526.0,11023618.0,297558016.0,16277504.0,251666432.0,14139944960.0,4.0,66.0,0.0,18.0,0.0
7.384,14.143,74.969,0.125,3.379,0.0,0.0,0.0,10798658.0,10744912.0,298438656.0,16277504.0,251666432.0,14139064320.0,4.0,66.0,0.0,18.0,0.0
7.865,15.980,71.411,0.375,4.370,0.0,0.0,12288.0,13499956.0,13552770.0,298061824.0,16285696.0,251666432.0,14139432960.0,4.0,66.0,0.0,18.0,0.0
7.259,14.768,74.218,0.0,3.755,0.0,0.0,0.0,11663619.0,11664947.0,297222144.0,16285696.0,251666432.0,14140272640.0,4.0,66.0,0.0,18.0,0.0
7.393,14.912,73.935,0.0,3.759,0.0,0.0,0.0,12802107.0,12782419.0,295915520.0,16285696.0,251666432.0,14141579264.0,4.0,66.0,0.0,18.0,0.0
7.644,15.539,72.556,0.0,4.261,0.0,0.0,45056.0,12759710.0,12743249.0,296222720.0,16285696.0,251666432.0,14141272064.0,4.0,66.0,0.0,18.0,0.0
7.865,15.730,72.285,0.0,4.120,0.0,0.0,0.0,13360263.0,13392267.0,294535168.0,16285696.0,251666432.0,14142959616.0,4.0,66.0,0.0,18.0,0.0
7.885,15.394,72.591,0.0,4.130,0.0,0.0,0.0,13491693.0,13483672.0,294031360.0,16285696.0,251670528.0,14143459328.0,4.0,66.0,0.0,18.0,0.0
7.740,14.856,73.283,0.125,3.995,0.0,0.0,12288.0,12970730.0,12963227.0,293302272.0,16293888.0,251662336.0,14144188416.0,4.0,66.0,0.0,18.0,0.0
7.895,15.664,72.180,0.0,4.261,0.0,0.0,0.0,13580382.0,13575729.0,292507648.0,16293888.0,251670528.0,14144974848.0,4.0,66.0,0.0,18.0,0.0
7.491,14.732,74.282,0.0,3.496,0.0,0.0,32768.0,11563760.0,11571896.0,292474880.0,16293888.0,251670528.0,14145007616.0,4.0,66.0,0.0,18.0,0.0
7.375,15.125,73.875,0.0,3.625,0.0,0.0,0.0,11844980.0,11838602.0,292331520.0,16293888.0,251670528.0,14145150976.0,4.0,66.0,0.0,18.0,0.0
7.750,15.250,73.0,0.125,3.875,0.0,0.0,0.0,13024521.0,13022480.0,291565568.0,16293888.0,251670528.0,14145916928.0,4.0,66.0,0.0,18.0,0.0
