"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-16.csv 1 60",,,,"Date:","23 Oct 2017 21:27:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.016,9.324,82.667,0.357,1.636,0.0,51834.358,57329159.842,0.0,0.0,275722240.0,15228928.0,251609088.0,14162886656.0,4.0,19.0,0.0,18.0,1.0
19.801,15.940,61.644,0.0,2.615,0.0,0.0,0.0,5471904.0,5454259.0,294035456.0,15228928.0,251613184.0,14144569344.0,4.0,35.0,0.0,18.0,1.0
15.019,15.269,67.459,0.0,2.253,0.0,0.0,12288.0,6856766.0,6861374.0,299565056.0,15228928.0,251613184.0,14139039744.0,4.0,35.0,0.0,18.0,1.0
7.125,13.625,76.625,0.0,2.625,0.0,0.0,0.0,7055588.0,7063501.0,299732992.0,15228928.0,251613184.0,14138871808.0,4.0,35.0,0.0,18.0,1.0
7.875,14.125,75.750,0.0,2.250,0.0,0.0,0.0,7275006.0,7281946.0,300560384.0,15228928.0,251613184.0,14138044416.0,4.0,35.0,0.0,18.0,1.0
7.635,13.141,76.721,0.375,2.128,0.0,0.0,40960.0,6448873.0,6451249.0,300404736.0,15237120.0,251604992.0,14138200064.0,4.0,35.0,0.0,18.0,1.0
7.143,13.158,77.569,0.0,2.130,0.0,0.0,0.0,6760263.0,6743100.0,299425792.0,15237120.0,251613184.0,14139170816.0,4.0,35.0,0.0,19.0,1.0
6.991,12.859,77.653,0.0,2.497,0.0,0.0,0.0,7031616.0,7040725.0,299368448.0,15237120.0,251613184.0,14139228160.0,4.0,35.0,0.0,19.0,1.0
6.500,12.375,78.250,0.0,2.875,0.0,0.0,0.0,6865403.0,6871148.0,296968192.0,15237120.0,251613184.0,14141628416.0,4.0,35.0,0.0,19.0,1.0
6.015,10.902,78.446,0.0,4.637,0.0,0.0,0.0,6490747.0,6494096.0,297426944.0,15237120.0,251613184.0,14141169664.0,4.0,35.0,0.0,19.0,1.0
5.993,10.362,79.401,0.0,4.245,0.0,0.0,0.0,6721806.0,6706224.0,295407616.0,15237120.0,251613184.0,14143188992.0,4.0,35.0,0.0,19.0,1.0
5.625,10.375,79.375,0.375,4.250,0.0,0.0,12288.0,6377973.0,6382745.0,295960576.0,15245312.0,251604992.0,14142636032.0,4.0,35.0,0.0,18.0,1.0
6.140,11.529,78.321,0.0,4.010,0.0,0.0,0.0,6937909.0,6949263.0,296697856.0,15245312.0,251613184.0,14141890560.0,4.0,35.0,0.0,18.0,1.0
6.866,13.109,77.653,0.0,2.372,0.0,0.0,0.0,7061732.0,7061568.0,296579072.0,15245312.0,251613184.0,14142009344.0,4.0,35.0,0.0,18.0,1.0
6.858,13.591,77.307,0.0,2.244,0.0,0.0,0.0,7180375.0,7171818.0,295817216.0,15245312.0,251613184.0,14142771200.0,4.0,35.0,0.0,18.0,1.0
6.524,13.425,77.666,0.0,2.384,0.0,0.0,0.0,7075880.0,7077133.0,295575552.0,15245312.0,251613184.0,14143012864.0,4.0,35.0,0.0,18.0,1.0
7.241,13.109,77.278,0.0,2.372,0.0,0.0,0.0,6793771.0,6783799.0,297222144.0,15245312.0,251613184.0,14141366272.0,4.0,35.0,0.0,18.0,1.0
6.133,11.640,78.723,0.375,3.129,0.0,0.0,12288.0,6713071.0,6718817.0,297463808.0,15253504.0,251613184.0,14141116416.0,4.0,35.0,0.0,18.0,1.0
6.367,11.860,78.152,0.0,3.620,0.0,0.0,0.0,6870918.0,6883398.0,298090496.0,15253504.0,251613184.0,14140489728.0,4.0,35.0,0.0,18.0,1.0
