"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-64.csv 1 60",,,,"Date:","23 Oct 2017 22:58:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.874,10.851,79.900,0.209,2.166,0.0,23643.098,26125353.078,0.0,0.0,298549248.0,21983232.0,252248064.0,14132666368.0,4.0,82.0,0.0,66.0,0.0
21.945,19.451,55.860,0.125,2.618,0.0,0.0,0.0,6227492.0,6257895.0,311422976.0,21983232.0,252248064.0,14119792640.0,4.0,82.0,0.0,66.0,0.0
14.214,15.586,67.456,0.0,2.743,0.0,0.0,0.0,7279783.0,7280855.0,311271424.0,21983232.0,252248064.0,14119944192.0,4.0,82.0,0.0,66.0,0.0
8.532,14.806,74.028,0.0,2.635,0.0,0.0,0.0,7539554.0,7536276.0,316956672.0,21983232.0,252248064.0,14114258944.0,4.0,82.0,0.0,66.0,0.0
7.241,11.735,76.404,0.0,4.619,0.0,0.0,0.0,7372002.0,7375690.0,316338176.0,21983232.0,252248064.0,14114877440.0,4.0,82.0,0.0,66.0,0.0
7.232,13.217,75.686,0.499,3.367,0.0,0.0,32768.0,7264445.0,7260260.0,318857216.0,21987328.0,252248064.0,14112354304.0,4.0,82.0,0.0,66.0,0.0
7.296,14.717,75.220,0.0,2.767,0.0,0.0,0.0,7541874.0,7544836.0,357064704.0,21987328.0,252248064.0,14074146816.0,4.0,82.0,0.0,66.0,0.0
7.606,14.963,74.688,0.0,2.743,0.0,0.0,0.0,7329755.0,7339194.0,369766400.0,21987328.0,252248064.0,14061445120.0,4.0,82.0,0.0,66.0,0.0
7.625,14.125,75.625,0.0,2.625,0.0,0.0,12288.0,7225028.0,7213416.0,368349184.0,21987328.0,252248064.0,14062862336.0,4.0,82.0,0.0,66.0,0.0
8.010,13.892,75.344,0.0,2.753,0.0,0.0,0.0,7110841.0,7116819.0,369057792.0,21987328.0,252248064.0,14062153728.0,4.0,82.0,0.0,66.0,0.0
7.769,13.784,75.439,0.0,3.008,0.0,0.0,0.0,7020205.0,7013764.0,371937280.0,21987328.0,252248064.0,14059274240.0,4.0,82.0,0.0,66.0,0.0
7.393,14.035,75.564,0.376,2.632,0.0,0.0,28672.0,7401996.0,7418765.0,371171328.0,21991424.0,252243968.0,14060040192.0,4.0,82.0,0.0,66.0,0.0
7.125,14.0,76.250,0.0,2.625,0.0,0.0,0.0,6897257.0,6901350.0,370941952.0,21991424.0,252248064.0,14060265472.0,4.0,82.0,0.0,66.0,0.0
6.875,14.0,76.625,0.0,2.500,0.0,0.0,0.0,7451472.0,7446669.0,370802688.0,21991424.0,252248064.0,14060404736.0,4.0,82.0,0.0,66.0,0.0
7.366,13.983,76.030,0.0,2.622,0.0,0.0,0.0,7308657.0,7306656.0,377241600.0,21991424.0,252248064.0,14053965824.0,4.0,82.0,0.0,66.0,0.0
7.241,14.482,75.531,0.0,2.747,0.0,0.0,0.0,7507860.0,7520171.0,410796032.0,21991424.0,252248064.0,14020411392.0,4.0,82.0,0.0,66.0,0.0
7.375,14.250,75.500,0.125,2.750,0.0,0.0,0.0,7320080.0,7322877.0,434311168.0,21991424.0,252248064.0,13996896256.0,4.0,82.0,0.0,66.0,0.0
7.644,14.286,75.063,0.251,2.757,0.0,0.0,12288.0,7335700.0,7320780.0,473055232.0,21995520.0,252248064.0,13958148096.0,4.0,82.0,0.0,67.0,0.0
7.750,14.375,75.375,0.0,2.500,0.0,0.0,0.0,7434501.0,7451922.0,484335616.0,21995520.0,252248064.0,13946867712.0,4.0,82.0,0.0,67.0,0.0
7.635,14.143,75.469,0.0,2.753,0.0,0.0,0.0,7544619.0,7559277.0,483938304.0,21995520.0,252248064.0,13947265024.0,4.0,82.0,0.0,67.0,0.0
