"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-8.csv 1 60",,,,"Date:","23 Oct 2017 20:42:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.945,7.317,85.873,0.739,1.126,0.0,128722.049,142364690.583,0.0,0.0,268595200.0,11440128.0,251392000.0,14174019584.0,4.0,58.0,0.0,10.0,0.0
20.519,22.991,52.781,0.124,3.585,0.0,0.0,4096.0,8425673.0,8474217.0,286441472.0,11440128.0,251404288.0,14156161024.0,4.0,58.0,0.0,11.0,0.0
6.140,10.652,78.822,0.0,4.386,0.0,0.0,0.0,7584777.0,7546671.0,287621120.0,11440128.0,251404288.0,14154981376.0,4.0,58.0,0.0,11.0,0.0
7.134,13.642,75.970,0.0,3.254,0.0,0.0,0.0,8644024.0,8643034.0,291168256.0,11440128.0,251404288.0,14151434240.0,4.0,58.0,0.0,11.0,0.0
7.750,12.875,76.375,0.0,3.0,0.0,0.0,0.0,8318966.0,8322666.0,291143680.0,11440128.0,251404288.0,14151458816.0,4.0,58.0,0.0,11.0,0.0
6.500,14.0,76.625,0.0,2.875,0.0,0.0,0.0,8101374.0,8092451.0,290365440.0,11440128.0,251404288.0,14152237056.0,4.0,58.0,0.0,11.0,0.0
7.116,13.983,75.531,0.375,2.996,0.0,0.0,12288.0,9221642.0,9232995.0,290803712.0,11448320.0,251404288.0,14151790592.0,4.0,58.0,0.0,11.0,0.0
6.758,13.392,77.096,0.0,2.753,0.0,0.0,0.0,9232997.0,9225038.0,290521088.0,11448320.0,251404288.0,14152073216.0,4.0,58.0,0.0,11.0,0.0
6.875,13.625,76.375,0.0,3.125,0.0,0.0,0.0,9830301.0,9836531.0,287666176.0,11448320.0,251404288.0,14154928128.0,4.0,58.0,0.0,10.0,0.0
6.767,13.158,77.318,0.0,2.757,0.0,0.0,0.0,8543403.0,8542408.0,287285248.0,11448320.0,251404288.0,14155309056.0,4.0,58.0,0.0,10.0,0.0
6.767,13.659,76.692,0.0,2.882,0.0,0.0,0.0,9249311.0,9250570.0,287518720.0,11448320.0,251404288.0,14155075584.0,4.0,58.0,0.0,10.0,0.0
6.608,13.217,77.431,0.0,2.743,0.0,0.0,8192.0,8577912.0,8578044.0,288808960.0,11448320.0,251404288.0,14153785344.0,4.0,58.0,0.0,10.0,0.0
6.258,13.016,77.847,0.375,2.503,0.0,0.0,28672.0,8655642.0,8655767.0,287911936.0,11456512.0,251400192.0,14154678272.0,4.0,58.0,0.0,10.0,0.0
7.0,13.250,76.250,0.0,3.500,0.0,0.0,0.0,7921164.0,7921300.0,286351360.0,11456512.0,251404288.0,14156234752.0,4.0,58.0,0.0,10.0,0.0
7.375,13.875,75.375,0.0,3.375,0.0,0.0,0.0,9570321.0,9570151.0,290435072.0,11456512.0,251404288.0,14152151040.0,4.0,58.0,0.0,10.0,0.0
