"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-2-16.csv 1 60",,,,"Date:","23 Oct 2017 21:29:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.022,9.350,82.634,0.352,1.642,0.0,50914.909,56312351.078,0.0,0.0,271327232.0,15339520.0,251613184.0,14167166976.0,4.0,52.0,32.0,19.0,1.0
28.856,24.005,40.672,3.358,3.109,0.0,0.0,45056.0,8357614.0,8327325.0,302395392.0,15343616.0,251617280.0,14136090624.0,4.0,52.0,0.0,19.0,1.0
13.375,15.875,67.250,0.0,3.500,0.0,0.0,0.0,10110223.0,10140960.0,306642944.0,15343616.0,251617280.0,14131843072.0,4.0,52.0,0.0,19.0,1.0
10.237,15.855,70.287,0.0,3.620,0.0,0.0,0.0,11311296.0,11304249.0,305946624.0,15343616.0,251617280.0,14132539392.0,4.0,52.0,0.0,19.0,1.0
9.387,16.270,70.713,0.0,3.630,0.0,0.0,0.0,11678714.0,11675263.0,306429952.0,15343616.0,251617280.0,14132056064.0,4.0,52.0,0.0,18.0,1.0
7.644,15.038,73.684,0.0,3.634,0.0,0.0,0.0,11690736.0,11685026.0,306102272.0,15343616.0,251617280.0,14132383744.0,4.0,52.0,0.0,18.0,1.0
8.375,15.375,72.875,0.250,3.125,0.0,0.0,12288.0,10603449.0,10620185.0,300015616.0,15351808.0,251617280.0,14138462208.0,4.0,52.0,0.0,18.0,1.0
6.383,13.642,75.594,0.0,4.380,0.0,0.0,0.0,10545443.0,10534574.0,300531712.0,15351808.0,251617280.0,14137946112.0,4.0,52.0,0.0,18.0,1.0
7.875,15.500,72.875,0.0,3.750,0.0,0.0,0.0,11701292.0,11676841.0,299233280.0,15351808.0,251617280.0,14139244544.0,4.0,52.0,0.0,18.0,1.0
8.115,14.232,73.783,0.0,3.870,0.0,0.0,0.0,11088290.0,11124332.0,301101056.0,15351808.0,251617280.0,14137376768.0,4.0,51.0,0.0,18.0,2.0
6.650,13.425,75.408,0.0,4.517,0.0,0.0,36864.0,11072592.0,11036882.0,299810816.0,15351808.0,251617280.0,14138667008.0,4.0,51.0,0.0,18.0,2.0
7.606,14.713,74.314,0.0,3.367,0.0,0.0,0.0,11520305.0,11549223.0,299188224.0,15351808.0,251617280.0,14139289600.0,4.0,51.0,0.0,18.0,2.0
7.125,15.250,73.625,0.375,3.625,0.0,0.0,12288.0,11375528.0,11368317.0,301654016.0,15360000.0,251617280.0,14136815616.0,4.0,51.0,0.0,18.0,2.0
7.769,14.787,74.060,0.0,3.383,0.0,0.0,0.0,10847734.0,10862459.0,302936064.0,15360000.0,251617280.0,14135533568.0,4.0,51.0,0.0,18.0,2.0
8.0,14.0,74.375,0.0,3.625,0.0,0.0,0.0,11630351.0,11629138.0,303529984.0,15360000.0,251617280.0,14134939648.0,4.0,51.0,0.0,18.0,2.0
7.615,15.481,73.283,0.0,3.620,0.0,0.0,0.0,11857284.0,11822846.0,302125056.0,15360000.0,251617280.0,14136344576.0,4.0,51.0,0.0,18.0,2.0
7.654,15.182,73.526,0.0,3.639,0.0,0.0,0.0,11683641.0,11716319.0,301813760.0,15360000.0,251617280.0,14136655872.0,4.0,51.0,0.0,18.0,2.0
7.098,15.318,74.471,0.0,3.113,0.0,0.0,0.0,10716277.0,10719778.0,301125632.0,15360000.0,251617280.0,14137344000.0,4.0,51.0,0.0,18.0,2.0
7.528,14.429,74.529,0.376,3.137,0.0,0.0,12288.0,10217218.0,10184800.0,299798528.0,15368192.0,251609088.0,14138671104.0,4.0,51.0,0.0,18.0,1.0
7.0,13.500,76.625,0.0,2.875,0.0,0.0,0.0,8657117.0,8689799.0,300109824.0,15368192.0,251617280.0,14138351616.0,4.0,51.0,0.0,18.0,1.0
7.384,13.892,75.469,0.0,3.254,0.0,0.0,8192.0,9246991.0,9247123.0,296886272.0,15368192.0,251617280.0,14141575168.0,4.0,51.0,0.0,18.0,1.0
7.750,14.875,72.875,0.0,4.500,0.0,0.0,0.0,10624063.0,10624047.0,297275392.0,15368192.0,251617280.0,14141186048.0,4.0,51.0,0.0,18.0,1.0
7.375,14.0,75.500,0.0,3.125,0.0,0.0,0.0,9287657.0,9280905.0,296398848.0,15368192.0,251617280.0,14142062592.0,4.0,51.0,0.0,18.0,1.0
7.846,14.570,74.097,0.0,3.487,0.0,0.0,0.0,11058467.0,11031962.0,295202816.0,15368192.0,251617280.0,14143258624.0,4.0,51.0,0.0,18.0,1.0
7.789,13.945,74.874,0.251,3.141,0.0,0.0,28672.0,10257602.0,10290571.0,295227392.0,15376384.0,251617280.0,14143225856.0,4.0,51.0,0.0,19.0,1.0
7.277,14.555,74.906,0.0,3.262,0.0,0.0,0.0,10675285.0,10640986.0,293253120.0,15376384.0,251617280.0,14145200128.0,4.0,51.0,0.0,19.0,1.0
7.625,14.250,74.875,0.0,3.250,0.0,0.0,0.0,10778206.0,10805281.0,293699584.0,15376384.0,251617280.0,14144753664.0,4.0,51.0,0.0,19.0,1.0
7.597,14.321,74.720,0.0,3.362,0.0,0.0,0.0,11218057.0,11225825.0,293457920.0,15376384.0,251621376.0,14144991232.0,4.0,51.0,0.0,19.0,1.0
7.412,14.196,75.126,0.0,3.266,0.0,0.0,0.0,10586640.0,10575327.0,293412864.0,15376384.0,251621376.0,14145036288.0,4.0,51.0,0.0,19.0,1.0
7.0,14.125,75.500,0.0,3.375,0.0,0.0,0.0,10477331.0,10477165.0,291733504.0,15376384.0,251621376.0,14146715648.0,4.0,51.0,0.0,19.0,1.0
7.491,14.232,74.532,0.499,3.246,0.0,0.0,57344.0,10864823.0,10843169.0,291536896.0,15384576.0,251621376.0,14146904064.0,4.0,51.0,0.0,19.0,1.0
7.769,13.910,75.063,0.0,3.258,0.0,0.0,0.0,10809601.0,10808692.0,290275328.0,15384576.0,251621376.0,14148165632.0,4.0,51.0,0.0,19.0,1.0
7.116,13.483,75.655,0.0,3.745,0.0,0.0,0.0,10491125.0,10522608.0,289366016.0,15384576.0,251621376.0,14149074944.0,4.0,51.0,0.0,19.0,1.0
7.491,14.607,74.657,0.0,3.246,0.0,0.0,0.0,10666268.0,10665054.0,288403456.0,15384576.0,251621376.0,14150037504.0,4.0,51.0,0.0,19.0,1.0
7.500,14.625,74.750,0.0,3.125,0.0,0.0,0.0,10699369.0,10690670.0,289046528.0,15384576.0,251621376.0,14149394432.0,4.0,51.0,0.0,2.0,1.0
7.375,14.750,74.125,0.500,3.250,0.0,0.0,32768.0,10960391.0,10971748.0,288575488.0,15392768.0,251621376.0,14149857280.0,4.0,51.0,0.0,2.0,1.0
7.779,14.680,74.028,0.0,3.513,0.0,0.0,0.0,10560665.0,10564312.0,288055296.0,15392768.0,251621376.0,14150377472.0,4.0,51.0,0.0,2.0,1.0
7.855,14.713,74.065,0.0,3.367,0.0,0.0,0.0,11034391.0,11034523.0,287825920.0,15392768.0,251621376.0,14150606848.0,4.0,51.0,0.0,2.0,1.0
7.779,14.555,74.279,0.0,3.388,0.0,0.0,0.0,11173301.0,11139756.0,287203328.0,15392768.0,251621376.0,14151229440.0,4.0,51.0,0.0,2.0,1.0
7.895,14.536,74.060,0.0,3.509,0.0,0.0,0.0,11389582.0,11405433.0,286564352.0,15392768.0,251621376.0,14151868416.0,4.0,51.0,0.0,2.0,1.0
7.970,14.944,73.474,0.0,3.611,0.0,0.0,0.0,11586320.0,11580836.0,286281728.0,15392768.0,251621376.0,14152151040.0,4.0,51.0,0.0,2.0,1.0
7.769,14.160,74.436,0.376,3.258,0.0,0.0,12288.0,10777814.0,10792023.0,286089216.0,15400960.0,251613184.0,14152343552.0,4.0,51.0,0.0,2.0,1.0
7.597,14.321,74.969,0.0,3.113,0.0,0.0,0.0,10713681.0,10707834.0,284880896.0,15400960.0,251621376.0,14153543680.0,4.0,51.0,0.0,2.0,1.0
7.286,13.945,75.503,0.0,3.266,0.0,0.0,0.0,10642978.0,10642580.0,285216768.0,15400960.0,251621376.0,14153207808.0,4.0,51.0,0.0,2.0,1.0
7.259,14.018,75.594,0.0,3.129,0.0,0.0,0.0,10531850.0,10512073.0,284635136.0,15400960.0,251621376.0,14153789440.0,4.0,51.0,0.0,2.0,1.0
7.625,14.375,74.750,0.0,3.250,0.0,0.0,24576.0,10738671.0,10772474.0,285642752.0,15400960.0,251621376.0,14152781824.0,4.0,51.0,0.0,2.0,1.0
7.875,15.0,73.500,0.0,3.625,0.0,0.0,0.0,11315279.0,11290717.0,285806592.0,15400960.0,251621376.0,14152617984.0,4.0,51.0,0.0,2.0,1.0
7.625,14.750,74.250,0.125,3.250,0.0,0.0,16384.0,10485208.0,10497685.0,286072832.0,15409152.0,251613184.0,14152351744.0,4.0,51.0,0.0,2.0,1.0
7.644,15.288,73.434,0.0,3.634,0.0,0.0,0.0,11897717.0,11893284.0,285540352.0,15409152.0,251621376.0,14152876032.0,4.0,51.0,0.0,2.0,1.0
8.010,14.768,73.717,0.0,3.504,0.0,0.0,0.0,10803112.0,10808396.0,285892608.0,15409152.0,251621376.0,14152523776.0,4.0,51.0,0.0,3.0,1.0
7.615,14.856,74.032,0.0,3.496,0.0,0.0,0.0,11199233.0,11180358.0,285872128.0,15409152.0,251621376.0,14152544256.0,4.0,51.0,0.0,3.0,1.0
7.875,15.125,73.500,0.0,3.500,0.0,0.0,0.0,11426583.0,11445052.0,285544448.0,15409152.0,251621376.0,14152871936.0,4.0,51.0,0.0,3.0,1.0
7.750,14.875,73.875,0.0,3.500,0.0,0.0,0.0,11132120.0,11137487.0,285589504.0,15409152.0,251621376.0,14152826880.0,4.0,51.0,0.0,3.0,1.0
7.393,14.536,74.436,0.376,3.258,0.0,0.0,12288.0,10141012.0,10134261.0,284819456.0,15417344.0,251613184.0,14153596928.0,4.0,51.0,0.0,3.0,1.0
8.0,14.625,73.750,0.0,3.625,0.0,0.0,0.0,11108441.0,11123238.0,285736960.0,15417344.0,251621376.0,14152671232.0,4.0,51.0,0.0,3.0,1.0
