"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-64.csv 1 60",,,,"Date:","23 Oct 2017 23:04:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.907,10.935,79.758,0.204,2.196,0.0,22888.683,25291938.549,0.0,0.0,291819520.0,22278144.0,252260352.0,14139088896.0,4.0,118.0,12.0,66.0,1.0
33.292,25.436,35.910,0.125,5.237,0.0,0.0,0.0,10996777.0,11011987.0,320372736.0,22278144.0,252268544.0,14110527488.0,4.0,130.0,0.0,66.0,1.0
16.209,20.075,57.855,0.0,5.860,0.0,0.0,0.0,14005168.0,14042028.0,323866624.0,22278144.0,252268544.0,14107033600.0,4.0,130.0,0.0,66.0,1.0
13.141,19.650,61.577,0.0,5.632,0.0,0.0,0.0,14385311.0,14349358.0,324792320.0,22278144.0,252268544.0,14106107904.0,4.0,130.0,0.0,66.0,1.0
11.669,19.573,63.237,0.0,5.521,0.0,0.0,0.0,13485576.0,13530915.0,370741248.0,22278144.0,252268544.0,14060158976.0,4.0,130.0,0.0,66.0,1.0
10.861,20.100,62.797,0.125,6.117,0.0,0.0,0.0,15049814.0,15027655.0,377483264.0,22278144.0,252268544.0,14053416960.0,4.0,130.0,0.0,66.0,1.0
10.163,19.322,64.743,0.376,5.395,0.0,0.0,32768.0,14442917.0,14468100.0,374775808.0,22282240.0,252268544.0,14056120320.0,4.0,130.0,0.0,66.0,0.0
10.625,18.875,64.500,0.0,6.0,0.0,0.0,0.0,14569132.0,14570848.0,375844864.0,22282240.0,252268544.0,14055051264.0,4.0,130.0,0.0,66.0,0.0
9.774,19.424,65.539,0.0,5.263,0.0,0.0,8192.0,14069131.0,14041139.0,376016896.0,22282240.0,252268544.0,14054879232.0,4.0,130.0,0.0,66.0,0.0
9.887,19.650,64.831,0.0,5.632,0.0,0.0,0.0,14458611.0,14449724.0,402014208.0,22282240.0,252268544.0,14028881920.0,4.0,130.0,0.0,66.0,0.0
9.453,19.279,66.169,0.124,4.975,0.0,0.0,0.0,13663147.0,13697534.0,454127616.0,22282240.0,252268544.0,13976768512.0,4.0,130.0,0.0,66.0,0.0
9.925,18.970,66.080,0.0,5.025,0.0,0.0,0.0,13652692.0,13661680.0,488787968.0,22282240.0,252268544.0,13942108160.0,4.0,130.0,0.0,66.0,0.0
10.362,19.975,62.672,0.375,6.617,0.0,0.0,28672.0,13808150.0,13816900.0,488722432.0,22282240.0,252268544.0,13942173696.0,4.0,130.0,0.0,66.0,0.0
9.649,18.672,65.915,0.0,5.764,0.0,0.0,0.0,13315495.0,13265434.0,488759296.0,22282240.0,252268544.0,13942136832.0,4.0,130.0,0.0,67.0,0.0
9.285,19.072,66.248,0.0,5.395,0.0,0.0,0.0,13757152.0,13794142.0,488701952.0,22282240.0,252268544.0,13942194176.0,4.0,130.0,0.0,67.0,0.0
9.850,18.953,65.711,0.0,5.486,0.0,0.0,0.0,14494332.0,14506708.0,489889792.0,22282240.0,252268544.0,13941006336.0,4.0,130.0,0.0,67.0,0.0
11.529,18.797,64.787,0.0,4.887,0.0,0.0,0.0,12802251.0,12820300.0,491302912.0,22282240.0,252268544.0,13939593216.0,4.0,130.0,0.0,67.0,0.0
9.661,18.821,66.374,0.0,5.144,0.0,0.0,0.0,14101140.0,14117176.0,491958272.0,22282240.0,252268544.0,13938937856.0,4.0,130.0,0.0,67.0,0.0
9.250,17.750,67.750,0.375,4.875,0.0,0.0,12288.0,12929661.0,12936195.0,491851776.0,22286336.0,252264448.0,13939044352.0,4.0,130.0,0.0,66.0,0.0
8.739,17.728,68.914,0.0,4.619,0.0,0.0,0.0,12364934.0,12325296.0,491745280.0,22286336.0,252268544.0,13939146752.0,4.0,130.0,0.0,66.0,0.0
9.524,19.173,65.414,0.0,5.890,0.0,0.0,0.0,14677895.0,14689075.0,493793280.0,22286336.0,252268544.0,13937098752.0,4.0,130.0,0.0,66.0,0.0
