"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-32.csv 1 60",,,,"Date:","23 Oct 2017 22:17:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.526,10.264,80.976,0.255,1.978,0.0,31395.151,34725169.677,0.0,0.0,269025280.0,19320832.0,251826176.0,14165274624.0,4.0,34.0,0.0,35.0,0.0
21.615,22.360,53.789,0.248,1.988,0.0,0.0,45056.0,5177725.0,5165553.0,298188800.0,19329024.0,251817984.0,14136111104.0,4.0,50.0,0.0,35.0,0.0
14.375,14.625,68.625,0.0,2.375,0.0,0.0,0.0,6692478.0,6688195.0,303083520.0,19329024.0,251826176.0,14131208192.0,4.0,50.0,0.0,34.0,0.0
7.375,13.250,77.0,0.0,2.375,0.0,0.0,0.0,6682157.0,6691274.0,302850048.0,19329024.0,251826176.0,14131441664.0,4.0,50.0,0.0,34.0,0.0
8.260,14.018,75.219,0.0,2.503,0.0,0.0,0.0,7034215.0,7043321.0,303620096.0,19329024.0,251826176.0,14130671616.0,4.0,50.0,0.0,34.0,0.0
8.636,14.393,74.468,0.0,2.503,0.0,0.0,0.0,7022933.0,7009043.0,304504832.0,19329024.0,251826176.0,14129786880.0,4.0,50.0,0.0,34.0,0.0
6.991,13.608,77.154,0.0,2.247,0.0,0.0,0.0,6935191.0,6937718.0,300314624.0,19329024.0,251826176.0,14133977088.0,4.0,50.0,0.0,34.0,0.0
7.970,14.446,73.973,0.374,3.238,0.0,0.0,12288.0,6780683.0,6793366.0,300032000.0,19337216.0,251817984.0,14134259712.0,4.0,50.0,0.0,34.0,0.0
8.302,14.214,74.340,0.0,3.145,0.0,0.0,0.0,7293803.0,7294067.0,297664512.0,19337216.0,251826176.0,14136619008.0,4.0,50.0,0.0,34.0,0.0
7.375,14.0,76.125,0.0,2.500,0.0,0.0,0.0,7343774.0,7331263.0,298995712.0,19337216.0,251826176.0,14135287808.0,4.0,50.0,0.0,34.0,0.0
7.635,13.767,76.095,0.0,2.503,0.0,0.0,8192.0,6777966.0,6780521.0,300101632.0,19337216.0,251826176.0,14134181888.0,4.0,50.0,0.0,34.0,0.0
7.500,13.500,76.750,0.0,2.250,0.0,0.0,0.0,6711371.0,6704157.0,299593728.0,19337216.0,251826176.0,14134689792.0,4.0,50.0,0.0,34.0,0.0
7.500,13.625,76.500,0.0,2.375,0.0,0.0,0.0,7014846.0,7032940.0,300785664.0,19337216.0,251826176.0,14133497856.0,4.0,50.0,0.0,34.0,0.0
7.018,13.910,76.566,0.251,2.256,0.0,0.0,28672.0,7126248.0,7122495.0,299999232.0,19345408.0,251817984.0,14134284288.0,4.0,50.0,0.0,34.0,0.0
6.617,13.233,77.528,0.0,2.622,0.0,0.0,0.0,6922957.0,6917701.0,298119168.0,19345408.0,251826176.0,14136156160.0,4.0,50.0,0.0,34.0,0.0
6.965,14.179,76.119,0.0,2.736,0.0,0.0,61440.0,7420235.0,7429640.0,298512384.0,19345408.0,251826176.0,14135762944.0,4.0,50.0,0.0,34.0,0.0
6.675,13.602,77.582,0.0,2.141,0.0,0.0,0.0,6508501.0,6504440.0,298868736.0,19345408.0,251826176.0,14135406592.0,4.0,50.0,0.0,34.0,0.0
6.508,13.892,77.222,0.0,2.378,0.0,0.0,0.0,7020389.0,7018111.0,295763968.0,19345408.0,251826176.0,14138511360.0,4.0,50.0,0.0,35.0,0.0
7.0,14.0,76.375,0.0,2.625,0.0,0.0,0.0,7536652.0,7541877.0,296542208.0,19345408.0,251826176.0,14137733120.0,4.0,50.0,0.0,35.0,0.0
7.152,13.927,75.910,0.376,2.635,0.0,0.0,12288.0,7492599.0,7496321.0,296480768.0,19353600.0,251817984.0,14137794560.0,4.0,50.0,0.0,35.0,0.0
6.617,13.483,77.528,0.0,2.372,0.0,0.0,4096.0,7318144.0,7318572.0,296923136.0,19353600.0,251826176.0,14137344000.0,4.0,50.0,0.0,35.0,0.0
9.577,14.179,73.881,0.0,2.363,0.0,0.0,0.0,7141239.0,7139737.0,296988672.0,19353600.0,251826176.0,14137278464.0,4.0,50.0,0.0,35.0,0.0
7.044,13.962,76.352,0.0,2.642,0.0,0.0,0.0,7071887.0,7066700.0,296742912.0,19353600.0,251826176.0,14137524224.0,4.0,50.0,0.0,35.0,0.0
6.875,13.625,77.125,0.0,2.375,0.0,0.0,0.0,7226330.0,7235592.0,297091072.0,19353600.0,251826176.0,14137176064.0,4.0,50.0,0.0,35.0,0.0
6.767,13.910,77.068,0.0,2.256,0.0,0.0,0.0,6887471.0,6890970.0,295571456.0,19353600.0,251826176.0,14138695680.0,4.0,50.0,0.0,35.0,0.0
6.892,13.910,76.566,0.251,2.381,0.0,0.0,12288.0,7118559.0,7118321.0,295923712.0,19361792.0,251817984.0,14138343424.0,4.0,50.0,0.0,34.0,0.0
7.241,13.983,76.280,0.0,2.497,0.0,0.0,0.0,7141668.0,7125331.0,295112704.0,19361792.0,251826176.0,14139146240.0,4.0,50.0,0.0,34.0,0.0
6.884,13.767,76.846,0.0,2.503,0.0,0.0,0.0,7308809.0,7307818.0,294240256.0,19361792.0,251830272.0,14140014592.0,4.0,50.0,0.0,34.0,0.0
6.965,13.184,77.736,0.0,2.114,0.0,0.0,0.0,7086884.0,7105886.0,293126144.0,19361792.0,251830272.0,14141128704.0,4.0,50.0,0.0,34.0,0.0
7.134,13.892,76.220,0.125,2.628,0.0,0.0,0.0,7203817.0,7202161.0,292995072.0,19361792.0,251830272.0,14141259776.0,4.0,50.0,0.0,34.0,0.0
