"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-8.csv 1 60",,,,"Date:","23 Oct 2017 20:40:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.878,7.141,86.137,0.769,1.074,0.0,134762.165,149044664.388,0.0,0.0,265367552.0,11325440.0,251400192.0,14177353728.0,4.0,50.0,0.0,10.0,0.0
25.935,26.559,44.015,0.0,3.491,0.0,0.0,0.0,7606694.0,7620165.0,293384192.0,11325440.0,251400192.0,14149337088.0,4.0,50.0,0.0,10.0,0.0
14.107,15.231,67.665,0.0,2.996,0.0,0.0,0.0,9180406.0,9186497.0,293654528.0,11325440.0,251400192.0,14149066752.0,4.0,50.0,0.0,10.0,0.0
6.750,13.500,76.875,0.0,2.875,0.0,0.0,0.0,9369030.0,9362131.0,298360832.0,11325440.0,251400192.0,14144360448.0,4.0,50.0,0.0,10.0,0.0
7.635,13.767,75.720,0.0,2.879,0.0,0.0,0.0,9395254.0,9397781.0,299122688.0,11325440.0,251400192.0,14143598592.0,4.0,50.0,0.0,10.0,0.0
6.841,13.557,76.119,0.373,3.109,0.0,0.0,32768.0,9537842.0,9543927.0,298557440.0,11333632.0,251392000.0,14144163840.0,4.0,50.0,0.0,10.0,0.0
6.901,12.923,77.039,0.0,3.137,0.0,0.0,0.0,9539190.0,9535881.0,297484288.0,11333632.0,251400192.0,14145228800.0,4.0,50.0,0.0,10.0,0.0
6.892,13.033,77.193,0.0,2.882,0.0,0.0,0.0,9880920.0,9881049.0,297107456.0,11333632.0,251400192.0,14145605632.0,4.0,50.0,0.0,10.0,0.0
6.508,13.642,76.971,0.0,2.879,0.0,0.0,12288.0,9962706.0,9961105.0,295620608.0,11333632.0,251400192.0,14147092480.0,4.0,50.0,0.0,11.0,0.0
6.492,13.858,76.654,0.0,2.996,0.0,0.0,0.0,9854472.0,9857122.0,296308736.0,11333632.0,251400192.0,14146404352.0,4.0,50.0,0.0,11.0,0.0
6.750,14.125,76.125,0.0,3.0,0.0,0.0,0.0,9768346.0,9760249.0,296914944.0,11333632.0,251400192.0,14145798144.0,4.0,50.0,0.0,11.0,0.0
6.892,13.910,76.065,0.251,2.882,0.0,0.0,28672.0,9735751.0,9736247.0,296091648.0,11341824.0,251392000.0,14146621440.0,4.0,50.0,0.0,11.0,0.0
6.750,13.500,76.875,0.0,2.875,0.0,0.0,0.0,9033381.0,9042571.0,294789120.0,11341824.0,251400192.0,14147915776.0,4.0,50.0,0.0,11.0,0.0
7.009,13.642,76.220,0.0,3.129,0.0,0.0,0.0,9888792.0,9889821.0,296026112.0,11341824.0,251400192.0,14146678784.0,4.0,50.0,0.0,11.0,0.0
6.750,13.625,76.500,0.0,3.125,0.0,0.0,0.0,9543093.0,9541134.0,296570880.0,11341824.0,251400192.0,14146134016.0,4.0,50.0,0.0,11.0,0.0
7.0,13.375,76.625,0.0,3.0,0.0,0.0,0.0,9647032.0,9651651.0,295067648.0,11341824.0,251400192.0,14147637248.0,4.0,50.0,0.0,10.0,0.0
6.625,13.750,76.750,0.125,2.750,0.0,0.0,0.0,9227883.0,9225471.0,297275392.0,11341824.0,251400192.0,14145429504.0,4.0,50.0,0.0,10.0,0.0
6.750,13.250,76.625,0.625,2.750,0.0,0.0,12288.0,9436945.0,9438575.0,297058304.0,11350016.0,251392000.0,14145646592.0,4.0,50.0,0.0,10.0,0.0
6.742,12.859,77.528,0.0,2.871,0.0,0.0,0.0,9310574.0,9301210.0,294318080.0,11350016.0,251400192.0,14148378624.0,4.0,50.0,0.0,10.0,0.0
6.750,13.625,76.375,0.0,3.250,0.0,0.0,0.0,10244674.0,10252049.0,295411712.0,11350016.0,251400192.0,14147284992.0,4.0,50.0,0.0,10.0,0.0
6.884,13.392,76.721,0.0,3.004,0.0,0.0,0.0,9619093.0,9613252.0,294592512.0,11350016.0,251400192.0,14148104192.0,4.0,50.0,0.0,10.0,0.0
7.009,13.392,76.721,0.0,2.879,0.0,0.0,0.0,9473055.0,9475573.0,294207488.0,11350016.0,251400192.0,14148489216.0,4.0,50.0,0.0,10.0,0.0
6.633,13.642,76.345,0.0,3.379,0.0,0.0,0.0,9829514.0,9827255.0,294170624.0,11350016.0,251400192.0,14148526080.0,4.0,50.0,0.0,10.0,0.0
