"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-32.csv 1 60",,,,"Date:","23 Oct 2017 22:25:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.582,10.407,80.736,0.244,2.032,0.0,29459.446,32584549.026,0.0,0.0,291782656.0,19980288.0,251854848.0,14141829120.0,4.0,50.0,0.0,35.0,0.0
25.249,24.502,47.388,0.124,2.736,0.0,0.0,4096.0,6241898.0,6241382.0,303570944.0,19980288.0,251863040.0,14130032640.0,4.0,50.0,0.0,35.0,0.0
15.855,16.355,65.293,0.0,2.497,0.0,0.0,0.0,7223402.0,7213874.0,308502528.0,19980288.0,251863040.0,14125101056.0,4.0,50.0,0.0,35.0,0.0
7.384,13.892,76.220,0.0,2.503,0.0,0.0,0.0,6970054.0,6975066.0,309071872.0,19980288.0,251863040.0,14124531712.0,4.0,50.0,0.0,34.0,0.0
9.114,14.981,73.533,0.125,2.247,0.0,0.0,0.0,6989651.0,6993528.0,309469184.0,19980288.0,251863040.0,14124134400.0,4.0,50.0,0.0,34.0,0.0
6.750,13.750,76.875,0.0,2.625,0.0,0.0,0.0,7159331.0,7169277.0,308957184.0,19980288.0,251863040.0,14124646400.0,4.0,50.0,0.0,34.0,0.0
6.266,12.030,77.945,0.376,3.383,0.0,0.0,12288.0,6274450.0,6271437.0,308584448.0,19984384.0,251863040.0,14125015040.0,4.0,50.0,0.0,34.0,0.0
7.018,14.160,76.190,0.0,2.632,0.0,0.0,0.0,6891383.0,6884903.0,308776960.0,19984384.0,251863040.0,14124822528.0,4.0,50.0,0.0,34.0,0.0
7.472,13.948,76.214,0.0,2.366,0.0,0.0,0.0,7274248.0,7268810.0,306130944.0,19984384.0,251863040.0,14127468544.0,4.0,50.0,0.0,34.0,0.0
7.018,14.286,76.065,0.0,2.632,0.0,0.0,0.0,7780231.0,7797201.0,308559872.0,19984384.0,251863040.0,14125039616.0,4.0,50.0,0.0,34.0,0.0
7.116,13.983,76.529,0.0,2.372,0.0,0.0,0.0,7398060.0,7390402.0,307503104.0,19984384.0,251863040.0,14126096384.0,4.0,50.0,0.0,34.0,0.0
7.644,15.038,74.687,0.0,2.632,0.0,0.0,12288.0,7330899.0,7342189.0,308293632.0,19984384.0,251863040.0,14125305856.0,4.0,50.0,0.0,34.0,0.0
7.116,14.107,76.030,0.250,2.497,0.0,0.0,28672.0,7348309.0,7330491.0,306802688.0,19992576.0,251854848.0,14126796800.0,4.0,50.0,0.0,34.0,0.0
