"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-1-64.csv 1 60",,,,"Date:","23 Oct 2017 23:00:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.873,10.856,79.897,0.208,2.166,0.0,23449.957,25911985.164,0.0,0.0,275787776.0,22061056.0,252252160.0,14155345920.0,4.0,66.0,0.0,66.0,0.0
22.472,43.321,30.712,0.749,2.747,0.0,0.0,45056.0,5115794.0,5120664.0,335691776.0,22065152.0,252252160.0,14095437824.0,4.0,98.0,0.0,66.0,0.0
25.156,21.420,48.817,0.0,4.608,0.0,0.0,0.0,11503882.0,11502995.0,359165952.0,22065152.0,252252160.0,14071963648.0,4.0,98.0,0.0,66.0,0.0
8.886,16.145,69.837,0.0,5.131,0.0,0.0,0.0,11010318.0,11021229.0,371593216.0,22065152.0,252252160.0,14059536384.0,4.0,98.0,0.0,66.0,0.0
8.156,13.927,71.142,0.0,6.775,0.0,0.0,0.0,11665491.0,11668887.0,371634176.0,22065152.0,252252160.0,14059495424.0,4.0,98.0,0.0,66.0,0.0
9.701,18.657,66.915,0.0,4.726,0.0,0.0,0.0,12183487.0,12188883.0,375943168.0,22065152.0,252252160.0,14055186432.0,4.0,98.0,0.0,66.0,0.0
9.136,17.272,68.711,0.0,4.881,0.0,0.0,0.0,12295053.0,12297609.0,372367360.0,22065152.0,252252160.0,14058762240.0,4.0,98.0,0.0,66.0,0.0
9.661,18.319,66.374,0.251,5.395,0.0,0.0,12288.0,13135231.0,13131681.0,372137984.0,22069248.0,252252160.0,14058987520.0,4.0,98.0,0.0,66.0,0.0
9.750,18.875,66.625,0.0,4.750,0.0,0.0,0.0,12288313.0,12291712.0,430264320.0,22069248.0,252252160.0,14000861184.0,4.0,98.0,0.0,66.0,0.0
9.536,17.440,68.632,0.0,4.391,0.0,0.0,0.0,11354891.0,11344304.0,459321344.0,22069248.0,252252160.0,13971804160.0,4.0,98.0,0.0,66.0,0.0
11.389,18.398,65.957,0.0,4.255,0.0,0.0,8192.0,11164841.0,11184192.0,483385344.0,22069248.0,252252160.0,13947740160.0,4.0,98.0,0.0,67.0,0.0
9.850,18.703,66.708,0.0,4.738,0.0,0.0,0.0,12784583.0,12767581.0,483086336.0,22069248.0,252252160.0,13948039168.0,4.0,98.0,0.0,67.0,0.0
10.038,17.817,67.503,0.0,4.642,0.0,0.0,0.0,12060544.0,12091823.0,482803712.0,22069248.0,252252160.0,13948321792.0,4.0,98.0,0.0,67.0,0.0
10.125,18.500,66.250,0.250,4.875,0.0,0.0,28672.0,12880753.0,12850830.0,482025472.0,22077440.0,252252160.0,13949091840.0,4.0,98.0,0.0,67.0,0.0
10.138,18.023,66.708,0.0,5.131,0.0,0.0,0.0,12404721.0,12421028.0,482332672.0,22077440.0,252252160.0,13948784640.0,4.0,98.0,0.0,67.0,0.0
9.649,17.920,67.669,0.0,4.762,0.0,0.0,0.0,11516276.0,11528102.0,486588416.0,22077440.0,252252160.0,13944528896.0,4.0,98.0,0.0,67.0,0.0
9.250,18.125,68.125,0.0,4.500,0.0,0.0,0.0,11555560.0,11574114.0,486117376.0,22077440.0,252252160.0,13944999936.0,4.0,98.0,0.0,67.0,0.0
10.0,18.500,66.500,0.0,5.0,0.0,0.0,0.0,12635766.0,12627090.0,487395328.0,22077440.0,252252160.0,13943721984.0,4.0,98.0,0.0,67.0,0.0
8.897,17.168,68.421,0.0,5.514,0.0,0.0,0.0,12755166.0,12756670.0,486772736.0,22077440.0,252252160.0,13944344576.0,4.0,98.0,0.0,66.0,0.0
8.739,16.729,69.413,0.250,4.869,0.0,0.0,12288.0,11885202.0,11861190.0,486498304.0,22081536.0,252248064.0,13944619008.0,4.0,98.0,1.0,66.0,0.0
10.777,19.424,63.283,0.0,6.516,0.0,0.0,40960.0,10682562.0,10710325.0,519487488.0,22081536.0,252252160.0,13911625728.0,4.0,99.0,0.0,66.0,0.0
11.125,18.875,63.500,0.0,6.500,0.0,0.0,0.0,10197274.0,10204373.0,536965120.0,22081536.0,252252160.0,13894148096.0,4.0,99.0,0.0,66.0,0.0
8.271,15.789,70.175,0.0,5.764,0.0,0.0,0.0,11714127.0,11707555.0,564142080.0,22081536.0,252252160.0,13866971136.0,4.0,99.0,0.0,66.0,0.0
9.738,17.228,68.040,0.0,4.994,0.0,0.0,0.0,11586733.0,11577440.0,630018048.0,22081536.0,252252160.0,13801095168.0,4.0,99.0,0.0,66.0,0.0
