"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-2-64.csv 1 60",,,,"Date:","23 Oct 2017 23:08:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.910,10.958,79.728,0.202,2.202,0.0,22352.048,24699105.055,0.0,0.0,296468480.0,22503424.0,252284928.0,14134190080.0,4.0,98.0,0.0,66.0,0.0
31.813,22.441,40.691,0.247,4.809,0.0,0.0,45056.0,9782795.0,9805148.0,311853056.0,22507520.0,252289024.0,14118797312.0,4.0,98.0,0.0,66.0,0.0
11.935,17.714,65.578,0.0,4.774,0.0,0.0,0.0,11799277.0,11810229.0,312659968.0,22507520.0,252289024.0,14117990400.0,4.0,98.0,0.0,66.0,0.0
10.526,18.045,65.789,0.0,5.639,0.0,0.0,0.0,10777457.0,10756224.0,317067264.0,22507520.0,252289024.0,14113583104.0,4.0,98.0,0.0,66.0,0.0
10.138,17.647,67.334,0.0,4.881,0.0,0.0,0.0,10973621.0,11012108.0,339853312.0,22507520.0,252289024.0,14090797056.0,4.0,98.0,0.0,66.0,0.0
9.375,18.125,67.875,0.0,4.625,0.0,0.0,0.0,11789167.0,11790817.0,368451584.0,22507520.0,252289024.0,14062198784.0,4.0,98.0,0.0,66.0,0.0
9.649,18.546,66.416,0.501,4.887,0.0,0.0,12288.0,12491420.0,12465139.0,366153728.0,22515712.0,252289024.0,14064488448.0,4.0,98.0,0.0,66.0,0.0
9.500,18.500,67.250,0.0,4.750,0.0,0.0,0.0,12646016.0,12676183.0,366010368.0,22515712.0,252289024.0,14064631808.0,4.0,98.0,0.0,66.0,0.0
9.398,18.045,67.544,0.0,5.013,0.0,0.0,0.0,11892525.0,11894051.0,369930240.0,22515712.0,252289024.0,14060711936.0,4.0,98.0,0.0,66.0,0.0
8.115,14.981,71.286,0.0,5.618,0.0,0.0,0.0,11686094.0,11658189.0,370466816.0,22515712.0,252289024.0,14060175360.0,4.0,98.0,0.0,66.0,0.0
7.885,15.770,71.589,0.0,4.756,0.0,0.0,12288.0,10531285.0,10552516.0,377413632.0,22515712.0,252289024.0,14053228544.0,4.0,98.0,0.0,66.0,0.0
9.375,18.500,67.125,0.0,5.0,0.0,0.0,0.0,12444261.0,12461355.0,408186880.0,22515712.0,252289024.0,14022455296.0,4.0,98.0,0.0,66.0,0.0
9.148,18.296,67.293,0.501,4.762,0.0,0.0,28672.0,12199464.0,12179991.0,456282112.0,22519808.0,252284928.0,13974360064.0,4.0,98.0,0.0,66.0,0.0
9.613,21.223,64.544,0.250,4.370,0.0,0.0,0.0,10802572.0,10841045.0,481677312.0,22519808.0,252289024.0,13948960768.0,4.0,98.0,0.0,66.0,0.0
9.262,17.772,68.461,0.0,4.506,0.0,0.0,0.0,11894332.0,11859090.0,482639872.0,22519808.0,252289024.0,13947998208.0,4.0,98.0,0.0,66.0,0.0
9.148,18.170,68.421,0.0,4.261,0.0,0.0,0.0,11835505.0,11874789.0,481816576.0,22519808.0,252289024.0,13948821504.0,4.0,98.0,0.0,67.0,0.0
8.489,17.104,69.288,0.0,5.119,0.0,0.0,0.0,11797591.0,11797445.0,482250752.0,22519808.0,252289024.0,13948387328.0,4.0,98.0,0.0,67.0,0.0
9.296,17.337,69.095,0.0,4.271,0.0,0.0,0.0,11686496.0,11668022.0,483270656.0,22519808.0,252289024.0,13947367424.0,4.0,98.0,0.0,67.0,0.0
8.864,16.979,68.914,0.375,4.869,0.0,0.0,12288.0,11275227.0,11299676.0,484532224.0,22528000.0,252280832.0,13946105856.0,4.0,98.0,0.0,66.0,0.0
9.649,17.794,68.045,0.0,4.511,0.0,0.0,0.0,12064779.0,12048315.0,485625856.0,22528000.0,252289024.0,13945004032.0,4.0,98.0,0.0,66.0,0.0
9.500,18.250,67.375,0.0,4.875,0.0,0.0,45056.0,12422298.0,12444545.0,484421632.0,22528000.0,252289024.0,13946208256.0,4.0,98.0,0.0,66.0,0.0
7.885,15.895,70.713,0.0,5.507,0.0,0.0,0.0,11358621.0,11326525.0,484585472.0,22528000.0,252289024.0,13946044416.0,4.0,98.0,0.0,66.0,0.0
8.853,16.958,69.202,0.0,4.988,0.0,0.0,0.0,11992857.0,12017944.0,485171200.0,22528000.0,252289024.0,13945458688.0,4.0,98.0,0.0,66.0,0.0
9.206,18.033,68.348,0.0,4.414,0.0,0.0,0.0,11826726.0,11838947.0,484274176.0,22528000.0,252289024.0,13946355712.0,4.0,98.0,0.0,66.0,0.0
9.227,18.204,67.581,0.374,4.613,0.0,0.0,12288.0,12226783.0,12218860.0,530161664.0,22532096.0,252284928.0,13900468224.0,4.0,98.0,0.0,66.0,0.0
9.273,18.546,67.293,0.0,4.887,0.0,0.0,0.0,12441447.0,12443708.0,571047936.0,22532096.0,252289024.0,13859577856.0,4.0,98.0,0.0,66.0,0.0
9.262,18.398,67.459,0.0,4.881,0.0,0.0,0.0,12380195.0,12378567.0,610619392.0,22532096.0,252289024.0,13820006400.0,4.0,98.0,0.0,66.0,0.0
8.240,16.105,70.412,0.0,5.243,0.0,0.0,0.0,11273979.0,11287003.0,652783616.0,22532096.0,252293120.0,13777838080.0,4.0,98.0,0.0,66.0,0.0
8.0,16.125,70.375,0.0,5.500,0.0,0.0,0.0,12107393.0,12112698.0,692928512.0,22532096.0,252293120.0,13737693184.0,4.0,98.0,0.0,66.0,0.0
9.262,17.647,68.586,0.0,4.506,0.0,0.0,0.0,11620211.0,11623758.0,710295552.0,22532096.0,252293120.0,13720326144.0,4.0,98.0,0.0,66.0,0.0
8.908,18.068,68.130,0.502,4.391,0.0,0.0,45056.0,11842252.0,11840274.0,709304320.0,22536192.0,252289024.0,13721317376.0,4.0,98.0,0.0,66.0,0.0
9.136,18.899,67.334,0.0,4.631,0.0,0.0,0.0,12258298.0,12244795.0,709902336.0,22536192.0,252293120.0,13720715264.0,4.0,98.0,0.0,66.0,0.0
8.864,17.728,69.039,0.0,4.370,0.0,0.0,0.0,11757546.0,11769658.0,709398528.0,22536192.0,252293120.0,13721219072.0,4.0,98.0,0.0,66.0,0.0
8.728,17.581,69.327,0.0,4.364,0.0,0.0,0.0,11298176.0,11303595.0,708820992.0,22536192.0,252293120.0,13721796608.0,4.0,98.0,0.0,2.0,0.0
8.564,17.506,68.892,0.0,5.038,0.0,0.0,0.0,11767494.0,11764040.0,709042176.0,22536192.0,252293120.0,13721575424.0,4.0,98.0,0.0,2.0,0.0
8.365,17.104,70.037,0.499,3.995,0.0,0.0,32768.0,10866028.0,10887694.0,710168576.0,22544384.0,252284928.0,13720449024.0,4.0,98.0,0.0,2.0,0.0
9.148,17.794,68.546,0.0,4.511,0.0,0.0,0.0,12120074.0,12121394.0,710299648.0,22544384.0,252293120.0,13720309760.0,4.0,98.0,0.0,2.0,0.0
8.750,17.750,69.250,0.0,4.250,0.0,0.0,0.0,11551137.0,11552655.0,709468160.0,22544384.0,252293120.0,13721141248.0,4.0,98.0,0.0,2.0,0.0
8.375,17.0,70.125,0.0,4.500,0.0,0.0,0.0,10943203.0,10937782.0,709509120.0,22544384.0,252293120.0,13721100288.0,4.0,98.0,0.0,2.0,0.0
7.885,15.645,71.214,0.0,5.257,0.0,0.0,0.0,11365545.0,11366864.0,708571136.0,22544384.0,252293120.0,13722038272.0,4.0,98.0,0.0,2.0,0.0
7.750,15.375,71.250,0.0,5.625,0.0,0.0,0.0,11763674.0,11777742.0,708136960.0,22544384.0,252293120.0,13722472448.0,4.0,98.0,0.0,3.0,0.0
7.152,13.551,72.522,0.376,6.399,0.0,0.0,16384.0,11838594.0,11811641.0,708546560.0,22548480.0,252293120.0,13722058752.0,4.0,98.0,0.0,3.0,0.0
8.0,17.125,69.875,0.0,5.0,0.0,0.0,0.0,11490586.0,11508096.0,708096000.0,22548480.0,252293120.0,13722509312.0,4.0,98.0,0.0,3.0,0.0
9.250,17.625,68.750,0.0,4.375,0.0,0.0,0.0,11626555.0,11639298.0,707981312.0,22548480.0,252293120.0,13722624000.0,4.0,98.0,0.0,3.0,0.0
8.875,18.375,68.375,0.0,4.375,0.0,0.0,0.0,11670370.0,11667956.0,709226496.0,22548480.0,252293120.0,13721378816.0,4.0,98.0,0.0,3.0,0.0
8.761,17.522,69.337,0.0,4.380,0.0,0.0,0.0,11231941.0,11207610.0,709447680.0,22548480.0,252293120.0,13721157632.0,4.0,98.0,0.0,3.0,0.0
9.136,18.398,68.085,0.0,4.380,0.0,0.0,0.0,11665923.0,11703162.0,708947968.0,22548480.0,252293120.0,13721657344.0,4.0,98.0,0.0,3.0,0.0
9.262,18.648,67.209,0.250,4.631,0.0,0.0,12288.0,12155264.0,12158490.0,709464064.0,22552576.0,252289024.0,13721141248.0,4.0,98.0,0.0,3.0,0.0
9.262,18.148,67.960,0.0,4.631,0.0,0.0,0.0,12017715.0,12018581.0,708669440.0,22552576.0,252293120.0,13721931776.0,4.0,98.0,0.0,2.0,0.0
