"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_4-3-8.csv 1 60",,,,"Date:","23 Oct 2017 20:44:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.049,7.599,85.448,0.683,1.220,0.0,117957.825,130460137.056,0.0,0.0,270598144.0,11677696.0,251416576.0,14171754496.0,4.0,18.0,0.0,10.0,0.0
18.159,20.149,59.826,0.0,1.866,0.0,0.0,0.0,3546179.0,3537516.0,291151872.0,11677696.0,251416576.0,14151200768.0,4.0,18.0,0.0,10.0,0.0
9.0,11.625,77.875,0.0,1.500,0.0,0.0,0.0,3382436.0,3384814.0,291106816.0,11677696.0,251416576.0,14151245824.0,4.0,18.0,0.0,10.0,0.0
9.875,12.375,76.375,0.0,1.375,0.0,0.0,0.0,3643346.0,3650211.0,290594816.0,11677696.0,251416576.0,14151757824.0,4.0,18.0,0.0,10.0,0.0
6.0,11.125,81.500,0.0,1.375,0.0,0.0,0.0,3529251.0,3529429.0,292536320.0,11677696.0,251416576.0,14149816320.0,4.0,18.0,0.0,10.0,0.0
6.281,11.181,81.156,0.0,1.382,0.0,0.0,0.0,3519428.0,3511777.0,292868096.0,11677696.0,251416576.0,14149484544.0,4.0,18.0,0.0,10.0,0.0
5.978,10.834,81.320,0.623,1.245,0.0,0.0,28672.0,3341770.0,3345244.0,291713024.0,11685888.0,251408384.0,14150639616.0,4.0,18.0,0.0,10.0,0.0
5.625,11.375,81.875,0.0,1.125,0.0,0.0,0.0,3109699.0,3112077.0,290652160.0,11685888.0,251416576.0,14151692288.0,4.0,18.0,0.0,10.0,0.0
5.632,10.889,82.103,0.0,1.377,0.0,0.0,8192.0,3592984.0,3589285.0,291102720.0,11685888.0,251416576.0,14151241728.0,4.0,18.0,0.0,11.0,0.0
5.625,10.875,82.125,0.0,1.375,0.0,0.0,0.0,3490480.0,3497348.0,290615296.0,11685888.0,251416576.0,14151729152.0,4.0,18.0,0.0,11.0,0.0
5.868,12.110,80.649,0.0,1.373,0.0,0.0,0.0,3409232.0,3400386.0,291868672.0,11685888.0,251416576.0,14150475776.0,4.0,18.0,0.0,11.0,0.0
6.227,10.834,81.694,0.0,1.245,0.0,0.0,0.0,3376921.0,3386031.0,291803136.0,11685888.0,251416576.0,14150541312.0,4.0,18.0,0.0,11.0,0.0
7.018,12.406,79.073,0.251,1.253,0.0,0.0,28672.0,3634679.0,3634663.0,291647488.0,11694080.0,251408384.0,14150696960.0,4.0,18.0,0.0,11.0,0.0
5.535,11.195,82.013,0.0,1.258,0.0,0.0,0.0,3488514.0,3487673.0,291123200.0,11694080.0,251416576.0,14151213056.0,4.0,18.0,0.0,10.0,0.0
5.729,11.457,81.569,0.0,1.245,0.0,0.0,0.0,3852541.0,3853350.0,289660928.0,11694080.0,251416576.0,14152675328.0,4.0,18.0,0.0,10.0,0.0
5.764,10.902,81.955,0.0,1.378,0.0,0.0,0.0,3690578.0,3691006.0,289574912.0,11694080.0,251416576.0,14152761344.0,4.0,18.0,0.0,10.0,0.0
5.618,11.610,81.398,0.0,1.373,0.0,0.0,0.0,3636318.0,3636598.0,290111488.0,11694080.0,251416576.0,14152224768.0,4.0,18.0,0.0,10.0,0.0
5.757,10.263,81.602,0.0,2.378,0.0,0.0,0.0,3640694.0,3640826.0,290484224.0,11694080.0,251416576.0,14151852032.0,4.0,18.0,0.0,10.0,0.0
6.250,11.625,79.625,0.500,2.0,0.0,0.0,12288.0,3781258.0,3772410.0,291151872.0,11702272.0,251408384.0,14151184384.0,4.0,18.0,0.0,10.0,0.0
5.375,11.625,81.625,0.0,1.375,0.0,0.0,0.0,3801652.0,3810764.0,290230272.0,11702272.0,251416576.0,14152097792.0,4.0,18.0,0.0,10.0,0.0
6.266,11.404,81.078,0.0,1.253,0.0,0.0,0.0,3412234.0,3412366.0,292061184.0,11702272.0,251416576.0,14150266880.0,4.0,18.0,0.0,10.0,0.0
5.618,11.486,81.523,0.0,1.373,0.0,0.0,0.0,3720334.0,3711488.0,292016128.0,11702272.0,251416576.0,14150311936.0,4.0,18.0,0.0,10.0,0.0
