"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:20:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.942,9.093,83.033,0.385,1.547,0.0,56999.999,63041753.026,0.0,0.0,265179136.0,14655488.0,251572224.0,14174040064.0,4.0,50.0,0.0,19.0,0.0
27.239,23.010,46.020,0.498,3.234,0.0,0.0,4096.0,6025259.0,6037378.0,296935424.0,14655488.0,251584512.0,14142271488.0,4.0,50.0,0.0,19.0,0.0
15.770,16.521,64.080,0.0,3.630,0.0,0.0,0.0,11571545.0,11594730.0,298975232.0,14655488.0,251584512.0,14140231680.0,4.0,50.0,0.0,19.0,0.0
7.491,15.106,73.783,0.0,3.620,0.0,0.0,0.0,11435010.0,11437683.0,299614208.0,14655488.0,251584512.0,14139592704.0,4.0,50.0,0.0,19.0,0.0
9.034,15.433,71.769,0.0,3.764,0.0,0.0,0.0,12040817.0,12032169.0,303362048.0,14655488.0,251584512.0,14135844864.0,4.0,50.0,0.0,18.0,0.0
7.826,16.273,72.174,0.124,3.602,0.0,0.0,0.0,11546187.0,11545338.0,306659328.0,14655488.0,251584512.0,14132547584.0,4.0,50.0,0.0,18.0,0.0
7.905,15.307,72.647,0.125,4.015,0.0,0.0,12288.0,11685388.0,11686420.0,316854272.0,14663680.0,251584512.0,14122344448.0,4.0,50.0,0.0,18.0,0.0
8.250,16.125,72.0,0.0,3.625,0.0,0.0,0.0,10804469.0,10781368.0,349810688.0,14663680.0,251584512.0,14089388032.0,4.0,50.0,0.0,18.0,0.0
7.760,15.144,73.467,0.0,3.630,0.0,0.0,0.0,11994503.0,12003448.0,350666752.0,14663680.0,251584512.0,14088531968.0,4.0,50.0,0.0,18.0,0.0
7.509,14.768,74.218,0.0,3.504,0.0,0.0,0.0,11381986.0,11373433.0,350519296.0,14663680.0,251584512.0,14088679424.0,4.0,50.0,0.0,18.0,0.0
7.750,15.625,72.875,0.0,3.750,0.0,0.0,49152.0,11685858.0,11696087.0,350793728.0,14663680.0,251584512.0,14088404992.0,4.0,50.0,0.0,18.0,0.0
7.760,14.518,74.468,0.0,3.254,0.0,0.0,0.0,11187341.0,11182814.0,350355456.0,14663680.0,251584512.0,14088843264.0,4.0,50.0,0.0,18.0,0.0
8.0,15.625,72.0,0.375,4.0,0.0,0.0,28672.0,11646674.0,11671497.0,351469568.0,14671872.0,251576320.0,14087729152.0,4.0,50.0,0.0,18.0,0.0
