"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-64.csv 1 60",,,,"Date:","23 Oct 2017 23:11:02 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.929,11.006,79.642,0.200,2.223,0.0,22009.254,24320415.934,0.0,0.0,297906176.0,22663168.0,252293120.0,14132584448.0,4.0,114.0,0.0,66.0,0.0
31.227,24.783,39.033,0.0,4.957,0.0,0.0,0.0,11268096.0,11324033.0,309993472.0,22663168.0,252297216.0,14120493056.0,4.0,114.0,0.0,67.0,0.0
12.766,19.274,62.703,0.0,5.257,0.0,0.0,0.0,13118311.0,13109585.0,310657024.0,22663168.0,252297216.0,14119829504.0,4.0,114.0,0.0,67.0,0.0
11.264,18.773,65.332,0.0,4.631,0.0,0.0,0.0,11888721.0,11919142.0,314413056.0,22663168.0,252297216.0,14116073472.0,4.0,114.0,0.0,66.0,0.0
11.139,19.524,63.204,0.375,5.757,0.0,0.0,32768.0,14182281.0,14157701.0,354746368.0,22671360.0,252289024.0,14075740160.0,4.0,114.0,0.0,66.0,0.0
10.652,22.055,61.529,0.125,5.639,0.0,0.0,0.0,13587731.0,13620898.0,367534080.0,22671360.0,252297216.0,14062944256.0,4.0,114.0,0.0,66.0,0.0
10.013,19.775,64.581,0.0,5.632,0.0,0.0,0.0,13700604.0,13669952.0,365809664.0,22671360.0,252297216.0,14064668672.0,4.0,114.0,0.0,66.0,0.0
10.375,20.625,63.250,0.0,5.750,0.0,0.0,0.0,13391319.0,13422845.0,368791552.0,22671360.0,252297216.0,14061686784.0,4.0,114.0,0.0,66.0,0.0
10.237,18.102,66.792,0.0,4.869,0.0,0.0,0.0,13055169.0,13058498.0,368844800.0,22671360.0,252297216.0,14061633536.0,4.0,114.0,0.0,66.0,0.0
9.125,20.250,66.250,0.0,4.375,0.0,0.0,0.0,11437159.0,11439911.0,375767040.0,22671360.0,252297216.0,14054711296.0,4.0,114.0,0.0,66.0,0.0
10.427,18.844,64.950,0.251,5.528,0.0,0.0,20480.0,13640540.0,13656609.0,411070464.0,22679552.0,252297216.0,14019399680.0,4.0,114.0,0.0,66.0,0.0
10.375,18.750,65.875,0.0,5.0,0.0,0.0,0.0,12996722.0,12984893.0,457781248.0,22679552.0,252297216.0,13972688896.0,4.0,114.0,0.0,66.0,0.0
13.174,19.573,62.233,0.0,5.019,0.0,0.0,0.0,12503108.0,12506278.0,480817152.0,22679552.0,252297216.0,13949652992.0,4.0,114.0,0.0,66.0,0.0
12.453,18.431,64.134,0.0,4.981,0.0,0.0,0.0,12853525.0,12835754.0,483241984.0,22679552.0,252297216.0,13947228160.0,4.0,114.0,0.0,66.0,0.0
10.902,17.794,66.667,0.0,4.637,0.0,0.0,0.0,12720350.0,12768202.0,483069952.0,22679552.0,252297216.0,13947400192.0,4.0,114.0,0.0,66.0,0.0
9.762,18.648,66.208,0.0,5.382,0.0,0.0,0.0,13379767.0,13384083.0,483115008.0,22679552.0,252297216.0,13947355136.0,4.0,114.0,0.0,66.0,0.0
10.013,18.148,65.707,0.375,5.757,0.0,0.0,28672.0,13784623.0,13782775.0,481947648.0,22687744.0,252297216.0,13948514304.0,4.0,114.0,0.0,66.0,0.0
10.500,18.250,66.0,0.0,5.250,0.0,0.0,0.0,12501372.0,12501339.0,484020224.0,22687744.0,252297216.0,13946441728.0,4.0,114.0,0.0,66.0,0.0
10.526,19.298,64.035,0.0,6.140,0.0,0.0,0.0,12597765.0,12621221.0,484171776.0,22687744.0,252297216.0,13946290176.0,4.0,114.0,0.0,66.0,0.0
10.474,18.579,65.586,0.0,5.362,0.0,0.0,0.0,13139949.0,13139876.0,484048896.0,22687744.0,252297216.0,13946413056.0,4.0,114.0,0.0,66.0,0.0
9.799,17.965,67.211,0.0,5.025,0.0,0.0,0.0,12464099.0,12426139.0,483303424.0,22687744.0,252297216.0,13947158528.0,4.0,114.0,0.0,66.0,0.0
9.762,18.273,66.959,0.0,5.006,0.0,0.0,0.0,12590887.0,12625368.0,485044224.0,22687744.0,252297216.0,13945417728.0,4.0,114.0,0.0,66.0,0.0
9.863,18.227,66.417,0.250,5.243,0.0,0.0,12288.0,13184726.0,13178258.0,529768448.0,22695936.0,252289024.0,13900693504.0,4.0,114.0,0.0,66.0,0.0
10.063,18.491,66.541,0.0,4.906,0.0,0.0,0.0,12836437.0,12864673.0,572608512.0,22695936.0,252297216.0,13857845248.0,4.0,114.0,0.0,66.0,0.0
9.375,18.125,67.0,0.0,5.500,0.0,0.0,0.0,13151283.0,13116210.0,611778560.0,22695936.0,252297216.0,13818675200.0,4.0,114.0,0.0,66.0,0.0
9.536,17.440,67.252,0.0,5.772,0.0,0.0,0.0,13046391.0,13066307.0,660045824.0,22695936.0,252297216.0,13770407936.0,4.0,114.0,0.0,66.0,0.0
