"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:17:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.956,11.072,79.531,0.195,2.246,0.0,21190.340,23415745.777,0.0,0.0,275984384.0,23048192.0,252329984.0,14154084352.0,4.0,66.0,0.0,66.0,0.0
28.075,21.491,46.211,0.497,3.727,0.0,0.0,45056.0,8428526.0,8431457.0,314920960.0,23056384.0,252321792.0,14115147776.0,4.0,106.0,0.0,66.0,0.0
17.933,19.676,57.659,0.0,4.732,0.0,0.0,0.0,12298159.0,12274190.0,318423040.0,23056384.0,252329984.0,14111637504.0,4.0,106.0,0.0,66.0,0.0
10.302,18.593,66.080,0.0,5.025,0.0,0.0,0.0,12704580.0,12704173.0,323149824.0,23056384.0,252329984.0,14106910720.0,4.0,106.0,0.0,66.0,0.0
10.540,19.197,65.245,0.0,5.019,0.0,0.0,0.0,12615529.0,12633596.0,351989760.0,23056384.0,252329984.0,14078070784.0,4.0,106.0,0.0,66.0,0.0
8.739,17.353,67.665,0.0,6.242,0.0,0.0,0.0,12652438.0,12682982.0,375484416.0,23056384.0,252329984.0,14054576128.0,4.0,106.0,0.0,66.0,0.0
9.273,18.296,67.544,0.0,4.887,0.0,0.0,0.0,12156229.0,12160701.0,372916224.0,23056384.0,252329984.0,14057144320.0,4.0,106.0,0.0,66.0,0.0
10.112,19.476,64.295,0.375,5.743,0.0,0.0,12288.0,12821768.0,12814951.0,373043200.0,23060480.0,252325888.0,14057017344.0,4.0,106.0,0.0,66.0,0.0
10.0,18.375,66.375,0.0,5.250,0.0,0.0,0.0,13089915.0,13071757.0,375283712.0,23060480.0,252329984.0,14054772736.0,4.0,106.0,0.0,66.0,0.0
9.988,18.727,66.167,0.0,5.119,0.0,0.0,0.0,12649986.0,12663156.0,375500800.0,23060480.0,252329984.0,14054555648.0,4.0,106.0,0.0,66.0,0.0
9.774,18.170,67.419,0.0,4.637,0.0,0.0,12288.0,12235690.0,12234021.0,397545472.0,23060480.0,252329984.0,14032510976.0,4.0,106.0,0.0,66.0,0.0
9.057,17.233,69.560,0.0,4.151,0.0,0.0,0.0,10685531.0,10681525.0,444698624.0,23060480.0,252329984.0,13985357824.0,4.0,106.0,0.0,67.0,0.0
8.978,16.584,70.449,0.0,3.990,0.0,0.0,0.0,10607581.0,10604318.0,471834624.0,23060480.0,252329984.0,13958221824.0,4.0,106.0,0.0,67.0,0.0
