"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-8.csv 1 60",,,,"Date:","23 Oct 2017 20:46:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.072,7.667,85.384,0.660,1.216,0.0,113296.555,125305065.572,0.0,0.0,267059200.0,11792384.0,251408384.0,14175186944.0,4.0,26.0,0.0,10.0,0.0
22.084,19.107,55.831,0.0,2.978,0.0,0.0,0.0,5167055.0,5177424.0,292507648.0,11792384.0,251420672.0,14149726208.0,4.0,26.0,0.0,11.0,0.0
12.375,11.0,72.875,0.0,3.750,0.0,0.0,0.0,6187472.0,6187604.0,292548608.0,11792384.0,251420672.0,14149685248.0,4.0,26.0,0.0,11.0,0.0
7.125,12.375,77.0,0.250,3.250,0.0,0.0,0.0,6424512.0,6423523.0,295305216.0,11792384.0,251420672.0,14146928640.0,4.0,26.0,0.0,11.0,0.0
9.250,12.500,75.750,0.0,2.500,0.0,0.0,0.0,6623483.0,6630273.0,295026688.0,11792384.0,251420672.0,14147207168.0,4.0,26.0,0.0,11.0,0.0
7.895,12.657,77.444,0.0,2.005,0.0,0.0,0.0,6449589.0,6449795.0,295206912.0,11792384.0,251420672.0,14147026944.0,4.0,26.0,0.0,11.0,0.0
6.0,12.500,79.125,0.250,2.125,0.0,0.0,28672.0,6477330.0,6479688.0,296488960.0,11800576.0,251420672.0,14145736704.0,4.0,26.0,0.0,10.0,0.0
6.266,11.779,79.825,0.0,2.130,0.0,0.0,0.0,6453007.0,6444065.0,296742912.0,11800576.0,251420672.0,14145482752.0,4.0,26.0,0.0,10.0,0.0
6.227,12.204,79.577,0.0,1.993,0.0,0.0,0.0,6321070.0,6330256.0,298422272.0,11800576.0,251420672.0,14143803392.0,4.0,26.0,0.0,10.0,0.0
5.750,12.125,80.125,0.0,2.0,0.0,0.0,0.0,6188485.0,6170775.0,297930752.0,11800576.0,251420672.0,14144294912.0,4.0,26.0,0.0,10.0,0.0
6.375,12.875,78.625,0.0,2.125,0.0,0.0,0.0,6635837.0,6653931.0,300421120.0,11800576.0,251420672.0,14141804544.0,4.0,26.0,0.0,10.0,0.0
6.266,12.406,79.449,0.0,1.880,0.0,0.0,8192.0,6470261.0,6461341.0,299712512.0,11800576.0,251420672.0,14142513152.0,4.0,26.0,0.0,10.0,0.0
6.367,12.484,78.527,0.375,2.247,0.0,0.0,28672.0,6375660.0,6384844.0,299085824.0,11808768.0,251420672.0,14143131648.0,4.0,26.0,0.0,10.0,0.0
6.375,12.375,79.125,0.0,2.125,0.0,0.0,0.0,6414955.0,6403912.0,298266624.0,11808768.0,251420672.0,14143950848.0,4.0,26.0,0.0,10.0,0.0
6.258,12.265,79.474,0.0,2.003,0.0,0.0,0.0,5864895.0,5868392.0,299884544.0,11808768.0,251420672.0,14142332928.0,4.0,26.0,0.0,10.0,0.0
6.008,12.390,79.725,0.0,1.877,0.0,0.0,0.0,5991338.0,5986906.0,299888640.0,11808768.0,251420672.0,14142328832.0,4.0,26.0,0.0,10.0,0.0
6.250,12.625,79.125,0.0,2.0,0.0,0.0,45056.0,6264010.0,6259800.0,299425792.0,11808768.0,251420672.0,14142791680.0,4.0,26.0,0.0,10.0,0.0
6.383,12.140,79.474,0.0,2.003,0.0,0.0,0.0,6419199.0,6431723.0,298913792.0,11808768.0,251420672.0,14143303680.0,4.0,26.0,0.0,10.0,0.0
6.250,12.500,79.0,0.250,2.0,0.0,0.0,12288.0,6082615.0,6086189.0,301158400.0,11816960.0,251412480.0,14141059072.0,4.0,26.0,0.0,10.0,0.0
6.117,12.235,79.650,0.0,1.998,0.0,0.0,0.0,6285977.0,6280127.0,301203456.0,11816960.0,251420672.0,14141005824.0,4.0,26.0,0.0,10.0,0.0
7.134,12.516,77.972,0.250,2.128,0.0,0.0,0.0,6603652.0,6592928.0,299802624.0,11816960.0,251420672.0,14142406656.0,4.0,26.0,0.0,10.0,0.0
6.242,12.609,79.026,0.0,2.122,0.0,0.0,0.0,6775265.0,6775399.0,299876352.0,11816960.0,251420672.0,14142332928.0,4.0,26.0,0.0,10.0,0.0
6.266,12.531,79.198,0.0,2.005,0.0,0.0,0.0,6568359.0,6568492.0,299831296.0,11816960.0,251420672.0,14142377984.0,4.0,26.0,0.0,10.0,0.0
6.367,12.609,78.777,0.0,2.247,0.0,0.0,0.0,6854313.0,6856692.0,299565056.0,11816960.0,251420672.0,14142644224.0,4.0,26.0,0.0,10.0,0.0
