"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-1-8.csv 1 60",,,,"Date:","23 Oct 2017 20:31:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.266,5.572,88.398,1.104,0.660,0.0,201090.302,222398687.851,0.0,0.0,261656576.0,10498048.0,251351040.0,14181941248.0,4.0,42.0,0.0,10.0,0.0
19.925,16.314,60.274,0.249,3.238,0.0,0.0,4096.0,5746855.0,5757217.0,288665600.0,10498048.0,251359232.0,14154924032.0,4.0,42.0,0.0,10.0,0.0
11.985,12.609,72.534,0.0,2.871,0.0,0.0,0.0,7958786.0,7965952.0,289275904.0,10498048.0,251359232.0,14154313728.0,4.0,42.0,0.0,10.0,0.0
7.009,12.516,77.847,0.0,2.628,0.0,0.0,0.0,8638512.0,8644254.0,293457920.0,10498048.0,251359232.0,14150131712.0,4.0,42.0,0.0,10.0,0.0
7.625,12.750,77.250,0.0,2.375,0.0,0.0,0.0,8472595.0,8464841.0,293023744.0,10498048.0,251359232.0,14150565888.0,4.0,42.0,0.0,10.0,0.0
6.983,12.344,77.930,0.125,2.618,0.0,0.0,0.0,8451607.0,8446355.0,293122048.0,10498048.0,251359232.0,14150467584.0,4.0,42.0,0.0,10.0,0.0
6.533,12.312,78.015,0.377,2.764,0.0,0.0,12288.0,8322177.0,8323059.0,292130816.0,10506240.0,251359232.0,14151450624.0,4.0,42.0,0.0,10.0,0.0
6.367,12.734,78.277,0.125,2.497,0.0,0.0,0.0,8451530.0,8457615.0,292446208.0,10506240.0,251359232.0,14151135232.0,4.0,42.0,0.0,10.0,0.0
6.633,12.891,77.847,0.0,2.628,0.0,0.0,0.0,9038114.0,9027166.0,291708928.0,10506240.0,251359232.0,14151872512.0,4.0,42.0,0.0,10.0,0.0
6.849,12.578,78.207,0.0,2.366,0.0,0.0,0.0,8695584.0,8709190.0,289464320.0,10506240.0,251359232.0,14154117120.0,4.0,42.0,0.0,10.0,0.0
6.892,13.534,76.942,0.0,2.632,0.0,0.0,0.0,9172304.0,9175192.0,289939456.0,10506240.0,251359232.0,14153641984.0,4.0,42.0,0.0,11.0,0.0
6.875,12.875,77.500,0.0,2.750,0.0,0.0,0.0,8564901.0,8563055.0,291708928.0,10506240.0,251359232.0,14151872512.0,4.0,42.0,0.0,11.0,0.0
6.516,13.033,77.444,0.251,2.757,0.0,0.0,24576.0,8741538.0,8732618.0,292085760.0,10514432.0,251359232.0,14151487488.0,4.0,42.0,0.0,11.0,0.0
7.134,12.766,77.472,0.0,2.628,0.0,0.0,0.0,8981591.0,8985091.0,290136064.0,10514432.0,251359232.0,14153437184.0,4.0,42.0,0.0,11.0,0.0
6.383,12.891,77.972,0.0,2.753,0.0,0.0,0.0,8626336.0,8632151.0,289849344.0,10514432.0,251359232.0,14153723904.0,4.0,42.0,0.0,11.0,0.0
7.491,12.734,77.154,0.0,2.622,0.0,0.0,0.0,8050713.0,8047955.0,292642816.0,10514432.0,251359232.0,14150930432.0,4.0,42.0,0.0,10.0,0.0
7.134,12.516,76.846,0.0,3.504,0.0,0.0,0.0,7560079.0,7560365.0,288608256.0,10514432.0,251359232.0,14154964992.0,4.0,42.0,0.0,10.0,0.0
6.584,12.795,77.640,0.0,2.981,0.0,0.0,0.0,8516074.0,8522111.0,288444416.0,10514432.0,251359232.0,14155128832.0,4.0,42.0,0.0,10.0,0.0
6.801,12.720,77.582,0.252,2.645,0.0,0.0,28672.0,8511830.0,8501872.0,290603008.0,10522624.0,251359232.0,14152962048.0,4.0,42.0,0.0,10.0,0.0
6.367,12.235,79.026,0.0,2.372,0.0,0.0,0.0,7950753.0,7961097.0,289529856.0,10522624.0,251359232.0,14154035200.0,4.0,42.0,0.0,10.0,0.0
6.250,12.625,78.750,0.0,2.375,0.0,0.0,0.0,8426183.0,8421824.0,289124352.0,10522624.0,251359232.0,14154440704.0,4.0,42.0,0.0,10.0,0.0
6.516,13.283,77.444,0.0,2.757,0.0,0.0,0.0,8981517.0,8990625.0,289644544.0,10522624.0,251359232.0,14153920512.0,4.0,42.0,0.0,10.0,0.0
6.133,11.640,78.974,0.0,3.254,0.0,0.0,0.0,7808571.0,7801822.0,288653312.0,10522624.0,251359232.0,14154911744.0,4.0,42.0,0.0,10.0,0.0
5.466,10.186,80.497,0.0,3.851,0.0,0.0,0.0,7412264.0,7405739.0,288694272.0,10522624.0,251359232.0,14154870784.0,4.0,42.0,0.0,10.0,0.0
