"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-3-32.csv 1 60",,,,"Date:","23 Oct 2017 22:31:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.626,10.510,80.560,0.237,2.067,0.0,28293.319,31294968.869,0.0,0.0,273534976.0,20332544.0,251871232.0,14159708160.0,4.0,35.0,0.0,35.0,0.0
26.303,24.814,43.672,0.496,4.715,0.0,0.0,4096.0,10023021.0,9937385.0,303308800.0,20332544.0,251883520.0,14129922048.0,4.0,99.0,0.0,35.0,0.0
19.226,19.600,56.679,0.0,4.494,0.0,0.0,0.0,12944196.0,12944318.0,313581568.0,20332544.0,251883520.0,14119649280.0,4.0,99.0,0.0,35.0,0.0
10.112,17.353,67.665,0.0,4.869,0.0,0.0,0.0,13889132.0,13961102.0,314392576.0,20332544.0,251883520.0,14118838272.0,4.0,99.0,0.0,34.0,0.0
9.250,17.375,68.250,0.0,5.125,0.0,0.0,0.0,13686917.0,13687169.0,312147968.0,20332544.0,251883520.0,14121082880.0,4.0,99.0,0.0,34.0,0.0
8.156,17.189,70.138,0.0,4.517,0.0,0.0,36864.0,13101212.0,13037368.0,309940224.0,20332544.0,251883520.0,14123290624.0,4.0,99.0,0.0,34.0,0.0
8.761,17.647,68.210,0.375,5.006,0.0,0.0,12288.0,13716675.0,13780783.0,311308288.0,20340736.0,251883520.0,14121914368.0,4.0,99.0,0.0,34.0,0.0
9.125,21.625,64.750,0.0,4.500,0.0,0.0,0.0,12687028.0,12696916.0,312258560.0,20340736.0,251883520.0,14120964096.0,4.0,99.0,0.0,34.0,0.0
8.989,18.102,67.541,0.0,5.368,0.0,0.0,0.0,14458376.0,14441877.0,316293120.0,20340736.0,251883520.0,14116929536.0,4.0,99.0,0.0,34.0,0.0
8.428,17.736,69.057,0.0,4.780,0.0,0.0,0.0,13613435.0,13618577.0,315965440.0,20340736.0,251883520.0,14117257216.0,4.0,99.0,0.0,34.0,0.0
8.750,17.875,68.125,0.0,5.250,0.0,0.0,8192.0,14385126.0,14396999.0,349995008.0,20340736.0,251883520.0,14083227648.0,4.0,99.0,0.0,34.0,0.0
8.260,17.272,69.962,0.0,4.506,0.0,0.0,0.0,13289315.0,13253654.0,359620608.0,20340736.0,251883520.0,14073602048.0,4.0,99.0,0.0,34.0,0.0
