"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:14:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.524,10.238,81.013,0.259,1.966,0.0,32107.417,35512839.059,0.0,0.0,267816960.0,19095552.0,251813888.0,14166720512.0,4.0,34.0,0.0,34.0,0.0
26.980,33.168,34.901,0.371,4.579,0.0,0.0,45056.0,9735871.0,9650761.0,298029056.0,19103744.0,251805696.0,14136508416.0,4.0,98.0,0.0,34.0,0.0
18.773,19.524,57.196,0.0,4.506,0.0,0.0,40960.0,13166691.0,13248157.0,306991104.0,19103744.0,251813888.0,14127538176.0,4.0,98.0,0.0,34.0,0.0
9.125,17.375,68.375,0.0,5.125,0.0,0.0,0.0,14096243.0,14096375.0,307904512.0,19103744.0,251813888.0,14126624768.0,4.0,98.0,0.0,34.0,0.0
9.762,17.772,67.334,0.0,5.131,0.0,0.0,0.0,14800566.0,14800698.0,309432320.0,19103744.0,251813888.0,14125096960.0,4.0,98.0,0.0,34.0,0.0
9.114,17.104,68.914,0.0,4.869,0.0,0.0,0.0,13844813.0,13844945.0,309215232.0,19103744.0,251813888.0,14125314048.0,4.0,98.0,0.0,34.0,0.0
9.512,17.146,68.461,0.0,4.881,0.0,0.0,0.0,13947315.0,13928974.0,308289536.0,19103744.0,251813888.0,14126239744.0,4.0,98.0,0.0,34.0,0.0
9.023,18.546,67.043,0.251,5.138,0.0,0.0,12288.0,13967808.0,13964866.0,309608448.0,19111936.0,251805696.0,14124920832.0,4.0,98.0,0.0,34.0,0.0
9.0,17.500,68.250,0.0,5.250,0.0,0.0,0.0,13765525.0,13772996.0,308711424.0,19111936.0,251813888.0,14125809664.0,4.0,98.0,0.0,34.0,0.0
9.512,17.146,68.711,0.0,4.631,0.0,0.0,0.0,14263267.0,14252451.0,310874112.0,19111936.0,251813888.0,14123646976.0,4.0,98.0,0.0,35.0,0.0
8.614,17.478,69.039,0.0,4.869,0.0,0.0,0.0,14002305.0,13985604.0,309522432.0,19111936.0,251813888.0,14124998656.0,4.0,98.0,0.0,35.0,0.0
8.875,16.750,69.875,0.0,4.500,0.0,0.0,0.0,13112227.0,13085356.0,311898112.0,19111936.0,251813888.0,14122622976.0,4.0,98.0,0.0,35.0,0.0
8.396,16.416,70.677,0.0,4.511,0.0,0.0,8192.0,12486962.0,12491178.0,309301248.0,19111936.0,251813888.0,14125219840.0,4.0,98.0,0.0,35.0,0.0
9.262,18.148,66.583,0.375,5.632,0.0,0.0,28672.0,14986024.0,15019710.0,312180736.0,19120128.0,251809792.0,14122336256.0,4.0,98.0,0.0,35.0,0.0
8.739,17.104,69.164,0.0,4.994,0.0,0.0,0.0,13823707.0,13862337.0,308752384.0,19120128.0,251813888.0,14125760512.0,4.0,98.0,0.0,35.0,0.0
9.023,17.419,68.045,0.0,5.514,0.0,0.0,0.0,14335261.0,14316095.0,308633600.0,19120128.0,251813888.0,14125879296.0,4.0,98.0,0.0,35.0,0.0
8.636,17.146,69.462,0.0,4.756,0.0,0.0,0.0,13263982.0,13290194.0,307638272.0,19120128.0,251813888.0,14126874624.0,4.0,98.0,0.0,35.0,0.0
9.011,16.896,69.462,0.0,4.631,0.0,0.0,0.0,14067171.0,14062814.0,308822016.0,19120128.0,251813888.0,14125690880.0,4.0,98.0,0.0,35.0,0.0
8.375,16.625,70.500,0.0,4.500,0.0,0.0,0.0,13707762.0,13701162.0,307138560.0,19120128.0,251813888.0,14127374336.0,4.0,98.0,0.0,35.0,0.0
9.250,17.250,68.0,0.375,5.125,0.0,0.0,12288.0,14541867.0,14540281.0,308928512.0,19128320.0,251805696.0,14125584384.0,4.0,98.0,0.0,34.0,0.0
9.398,17.419,67.794,0.0,5.388,0.0,0.0,0.0,14425244.0,14367529.0,306823168.0,19128320.0,251813888.0,14127681536.0,4.0,98.0,0.0,34.0,0.0
9.0,17.500,68.375,0.0,5.125,0.0,0.0,0.0,14266865.0,14330826.0,308772864.0,19128320.0,251813888.0,14125731840.0,4.0,98.0,0.0,34.0,0.0
8.750,17.250,69.125,0.0,4.875,0.0,0.0,0.0,14112113.0,14088897.0,308649984.0,19128320.0,251813888.0,14125854720.0,4.0,98.0,0.0,34.0,0.0
8.511,15.519,71.464,0.0,4.506,0.0,0.0,0.0,11884619.0,11917102.0,310280192.0,19128320.0,251813888.0,14124224512.0,4.0,98.0,0.0,34.0,0.0
7.865,15.855,72.285,0.0,3.995,0.0,0.0,0.0,11991943.0,11975986.0,308191232.0,19128320.0,251813888.0,14126313472.0,4.0,98.0,0.0,34.0,0.0
8.125,16.500,71.0,0.375,4.0,0.0,0.0,12288.0,11652604.0,11667653.0,307073024.0,19136512.0,251805696.0,14127431680.0,4.0,98.0,0.0,34.0,0.0
6.516,13.158,77.820,0.0,2.506,0.0,0.0,0.0,7296465.0,7295817.0,306302976.0,19136512.0,251813888.0,14128193536.0,4.0,98.0,0.0,34.0,0.0
8.500,16.375,69.750,0.0,5.375,0.0,0.0,32768.0,14631810.0,14611675.0,307560448.0,19136512.0,251817984.0,14126931968.0,4.0,98.0,0.0,34.0,0.0
8.625,17.250,69.250,0.0,4.875,0.0,0.0,0.0,13986405.0,13990573.0,307691520.0,19136512.0,251817984.0,14126800896.0,4.0,98.0,0.0,34.0,0.0
8.636,16.395,70.463,0.0,4.506,0.0,0.0,0.0,13242843.0,13249566.0,306446336.0,19136512.0,251817984.0,14128046080.0,4.0,98.0,0.0,34.0,0.0
10.302,17.211,67.462,0.0,5.025,0.0,0.0,0.0,13602944.0,13561611.0,309411840.0,19136512.0,251817984.0,14125080576.0,4.0,98.0,0.0,34.0,0.0
8.728,17.332,68.204,0.748,4.988,0.0,0.0,24576.0,14470270.0,14464718.0,308387840.0,19144704.0,251809792.0,14126104576.0,4.0,98.0,0.0,34.0,0.0
8.750,17.500,69.0,0.0,4.750,0.0,0.0,8192.0,14277210.0,14304128.0,314011648.0,19144704.0,251817984.0,14120472576.0,4.0,98.0,0.0,34.0,0.0
8.772,18.546,66.917,0.125,5.639,0.0,0.0,0.0,14591970.0,14614399.0,313225216.0,19144704.0,251817984.0,14121259008.0,4.0,98.0,0.0,34.0,0.0
8.271,17.669,69.298,0.0,4.762,0.0,0.0,0.0,14853706.0,14813347.0,312508416.0,19144704.0,251817984.0,14121975808.0,4.0,98.0,0.0,3.0,0.0
9.488,17.728,67.166,0.0,5.618,0.0,0.0,0.0,15599670.0,15658089.0,313356288.0,19144704.0,251817984.0,14121127936.0,4.0,98.0,0.0,3.0,0.0
8.761,18.023,67.835,0.0,5.382,0.0,0.0,0.0,14402528.0,14372526.0,312025088.0,19144704.0,251817984.0,14122459136.0,4.0,98.0,0.0,3.0,0.0
8.761,17.647,67.960,0.250,5.382,0.0,0.0,24576.0,13922550.0,13907254.0,312446976.0,19152896.0,251813888.0,14122033152.0,4.0,98.0,0.0,3.0,0.0
8.614,17.603,68.914,0.0,4.869,0.0,0.0,0.0,14014995.0,14035844.0,310870016.0,19152896.0,251817984.0,14123606016.0,4.0,98.0,0.0,3.0,0.0
9.034,17.064,68.507,0.0,5.395,0.0,0.0,0.0,13824345.0,13817961.0,310571008.0,19152896.0,251817984.0,14123905024.0,4.0,98.0,0.0,3.0,0.0
8.115,16.479,71.036,0.0,4.370,0.0,0.0,0.0,12591983.0,12631264.0,310710272.0,19152896.0,251817984.0,14123765760.0,4.0,98.0,0.0,3.0,0.0
