"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-2-16.csv 1 60",,,,"Date:","23 Oct 2017 21:33:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.076,9.495,82.387,0.340,1.702,0.0,48322.666,53445645.774,0.0,0.0,285245440.0,15687680.0,251625472.0,14152888320.0,4.0,70.0,12.0,18.0,0.0
29.478,22.761,42.040,0.249,5.473,0.0,0.0,4096.0,10662268.0,10699005.0,298549248.0,15687680.0,251633664.0,14139576320.0,4.0,82.0,0.0,19.0,0.0
8.115,15.481,72.035,0.0,4.370,0.0,0.0,0.0,12646271.0,12597547.0,303833088.0,15687680.0,251633664.0,14134292480.0,4.0,82.0,0.0,19.0,0.0
8.145,15.038,73.058,0.0,3.759,0.0,0.0,0.0,11667725.0,11716581.0,303202304.0,15687680.0,251633664.0,14134923264.0,4.0,82.0,0.0,19.0,0.0
8.739,15.980,70.287,0.0,4.994,0.0,0.0,0.0,13102726.0,13050192.0,303161344.0,15687680.0,251633664.0,14134964224.0,4.0,82.0,0.0,19.0,0.0
8.500,15.500,71.875,0.0,4.125,0.0,0.0,0.0,13346237.0,13379704.0,300437504.0,15687680.0,251633664.0,14137688064.0,4.0,82.0,0.0,19.0,0.0
7.143,13.784,73.559,0.251,5.263,0.0,0.0,12288.0,12724142.0,12710200.0,297971712.0,15695872.0,251633664.0,14140145664.0,4.0,82.0,0.0,19.0,0.0
7.644,14.411,74.185,0.0,3.759,0.0,0.0,0.0,11358890.0,11394939.0,298852352.0,15695872.0,251633664.0,14139265024.0,4.0,82.0,0.0,19.0,0.0
8.135,15.144,72.591,0.0,4.130,0.0,0.0,0.0,12990528.0,12950940.0,299319296.0,15695872.0,251633664.0,14138798080.0,4.0,82.0,0.0,19.0,0.0
7.740,15.356,72.409,0.0,4.494,0.0,0.0,0.0,12644681.0,12642928.0,298610688.0,15695872.0,251633664.0,14139506688.0,4.0,82.0,0.0,19.0,0.0
7.635,15.019,73.592,0.0,3.755,0.0,0.0,0.0,12684686.0,12678548.0,300638208.0,15695872.0,251633664.0,14137479168.0,4.0,82.0,0.0,18.0,0.0
8.511,16.270,69.462,0.0,5.757,0.0,0.0,45056.0,12705529.0,12688438.0,301457408.0,15695872.0,251633664.0,14136659968.0,4.0,82.0,0.0,18.0,0.0
8.500,15.750,70.375,0.250,5.125,0.0,0.0,28672.0,13048699.0,13072399.0,301375488.0,15704064.0,251633664.0,14136733696.0,4.0,82.0,0.0,18.0,0.0
7.875,15.625,72.125,0.0,4.375,0.0,0.0,0.0,12993835.0,13035497.0,300883968.0,15704064.0,251633664.0,14137225216.0,4.0,82.0,0.0,18.0,0.0
7.760,15.269,72.841,0.0,4.130,0.0,0.0,0.0,12499999.0,12500131.0,299577344.0,15704064.0,251633664.0,14138531840.0,4.0,82.0,0.0,18.0,0.0
7.625,15.625,72.375,0.0,4.375,0.0,0.0,0.0,13031268.0,12977521.0,299442176.0,15704064.0,251633664.0,14138667008.0,4.0,82.0,0.0,18.0,0.0
7.347,14.944,73.724,0.0,3.985,0.0,0.0,0.0,12775119.0,12784917.0,298139648.0,15704064.0,251633664.0,14139969536.0,4.0,82.0,0.0,18.0,0.0
8.030,15.809,71.518,0.0,4.642,0.0,0.0,0.0,13486867.0,13530916.0,297418752.0,15704064.0,251633664.0,14140690432.0,4.0,82.0,0.0,18.0,0.0
7.500,15.250,72.500,0.375,4.375,0.0,0.0,12288.0,13119679.0,13120107.0,296157184.0,15712256.0,251625472.0,14141952000.0,4.0,82.0,0.0,18.0,0.0
7.875,15.625,72.250,0.0,4.250,0.0,0.0,0.0,13114989.0,13067242.0,296202240.0,15712256.0,251633664.0,14141898752.0,4.0,82.0,0.0,18.0,0.0
8.0,15.500,72.250,0.0,4.250,0.0,0.0,0.0,13463190.0,13469383.0,293609472.0,15712256.0,251633664.0,14144491520.0,4.0,82.0,0.0,18.0,0.0
8.271,16.165,70.802,0.0,4.762,0.0,0.0,0.0,13829344.0,13831869.0,293670912.0,15712256.0,251633664.0,14144430080.0,4.0,82.0,0.0,18.0,0.0
8.010,16.020,71.589,0.0,4.380,0.0,0.0,0.0,13669199.0,13653762.0,291831808.0,15712256.0,251633664.0,14146269184.0,4.0,82.0,0.0,18.0,0.0
7.491,15.106,73.658,0.0,3.745,0.0,0.0,0.0,11962652.0,11967580.0,291434496.0,15712256.0,251633664.0,14146666496.0,4.0,82.0,0.0,18.0,0.0
7.895,16.291,70.551,0.251,5.013,0.0,0.0,12288.0,13078966.0,13129296.0,290390016.0,15720448.0,251633664.0,14147702784.0,4.0,82.0,0.0,18.0,0.0
7.232,15.087,73.192,0.125,4.364,0.0,0.0,0.0,12385364.0,12334985.0,290197504.0,15720448.0,251633664.0,14147895296.0,4.0,82.0,0.0,18.0,0.0
7.895,15.414,72.431,0.0,4.261,0.0,0.0,32768.0,12661092.0,12669747.0,289247232.0,15720448.0,251633664.0,14148845568.0,4.0,82.0,0.0,19.0,0.0
8.0,16.0,70.625,0.0,5.375,0.0,0.0,0.0,14127522.0,14122191.0,288591872.0,15720448.0,251637760.0,14149496832.0,4.0,82.0,0.0,19.0,0.0
7.750,15.625,72.0,0.0,4.625,0.0,0.0,0.0,13238031.0,13239294.0,288239616.0,15720448.0,251637760.0,14149849088.0,4.0,82.0,0.0,19.0,0.0
