"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_4-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:13:50 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.954,11.059,79.542,0.198,2.245,0.0,21672.398,23948279.536,0.0,0.0,279035904.0,22810624.0,252309504.0,14151290880.0,4.0,67.0,0.0,66.0,0.0
18.509,16.770,63.354,0.0,1.366,0.0,0.0,0.0,2655334.0,2661722.0,311439360.0,22810624.0,252309504.0,14118887424.0,4.0,75.0,0.0,66.0,0.0
8.354,11.596,78.554,0.0,1.496,0.0,0.0,0.0,3904069.0,3903522.0,311099392.0,22810624.0,252309504.0,14119227392.0,4.0,75.0,0.0,66.0,0.0
10.150,12.531,75.689,0.0,1.629,0.0,0.0,0.0,3801371.0,3813060.0,310210560.0,22810624.0,252309504.0,14120116224.0,4.0,75.0,0.0,66.0,0.0
7.384,11.890,79.224,0.0,1.502,0.0,0.0,0.0,4064773.0,4058236.0,310263808.0,22810624.0,252309504.0,14120062976.0,4.0,75.0,0.0,66.0,0.0
7.0,11.875,79.250,0.375,1.500,0.0,0.0,32768.0,4019176.0,4031653.0,314863616.0,22818816.0,252301312.0,14115463168.0,4.0,75.0,0.0,66.0,0.0
6.500,12.0,80.125,0.0,1.375,0.0,0.0,0.0,3824354.0,3835376.0,313237504.0,22818816.0,252309504.0,14117081088.0,4.0,75.0,0.0,66.0,0.0
6.375,12.500,79.250,0.0,1.875,0.0,0.0,0.0,3898501.0,3905827.0,317878272.0,22818816.0,252309504.0,14112440320.0,4.0,75.0,0.0,66.0,0.0
6.125,11.250,81.125,0.0,1.500,0.0,0.0,45056.0,3803356.0,3814972.0,328630272.0,22818816.0,252309504.0,14101688320.0,4.0,75.0,0.0,66.0,0.0
5.639,11.905,80.952,0.0,1.504,0.0,0.0,0.0,3949358.0,3947369.0,361848832.0,22818816.0,252309504.0,14068469760.0,4.0,75.0,0.0,67.0,0.0
6.375,12.125,80.0,0.0,1.500,0.0,0.0,0.0,3767492.0,3775682.0,366493696.0,22818816.0,252309504.0,14063824896.0,4.0,75.0,0.0,67.0,0.0
5.750,11.125,81.125,0.625,1.375,0.0,0.0,28672.0,3618001.0,3623472.0,365338624.0,22827008.0,252309504.0,14064971776.0,4.0,75.0,0.0,67.0,0.0
5.507,11.514,81.602,0.0,1.377,0.0,0.0,0.0,3552217.0,3564745.0,365912064.0,22827008.0,252309504.0,14064398336.0,4.0,75.0,0.0,67.0,0.0
6.0,11.125,81.125,0.0,1.750,0.0,0.0,0.0,3865403.0,3870102.0,363798528.0,22827008.0,252309504.0,14066511872.0,4.0,74.0,0.0,67.0,1.0
6.125,11.250,81.375,0.0,1.250,0.0,0.0,0.0,3670015.0,3687830.0,363630592.0,22827008.0,252309504.0,14066679808.0,4.0,74.0,0.0,67.0,1.0
5.750,11.250,81.375,0.0,1.625,0.0,0.0,0.0,3600641.0,3611737.0,363499520.0,22827008.0,252309504.0,14066810880.0,4.0,74.0,0.0,67.0,1.0
6.008,11.514,80.851,0.0,1.627,0.0,0.0,0.0,3868025.0,3863004.0,366592000.0,22827008.0,252309504.0,14063718400.0,4.0,74.0,0.0,67.0,1.0
