"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-16.csv 1 60",,,,"Date:","23 Oct 2017 21:35:54 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.086,9.539,82.328,0.331,1.717,0.0,46751.121,51707702.872,0.0,0.0,279601152.0,15917056.0,251633664.0,14158295040.0,4.0,34.0,0.0,18.0,0.0
21.046,19.178,57.285,0.0,2.491,0.0,0.0,0.0,5921741.0,5923619.0,293871616.0,15917056.0,251645952.0,14144012288.0,4.0,34.0,0.0,18.0,0.0
15.288,15.539,66.917,0.0,2.256,0.0,0.0,0.0,7013584.0,7007093.0,299569152.0,15917056.0,251645952.0,14138314752.0,4.0,35.0,0.0,18.0,0.0
7.259,13.767,76.721,0.0,2.253,0.0,0.0,0.0,7248468.0,7261286.0,299745280.0,15917056.0,251645952.0,14138138624.0,4.0,35.0,0.0,18.0,0.0
7.865,13.858,76.030,0.0,2.247,0.0,0.0,0.0,6972584.0,6972836.0,300363776.0,15917056.0,251645952.0,14137520128.0,4.0,35.0,0.0,18.0,0.0
6.884,13.016,77.847,0.0,2.253,0.0,0.0,0.0,6990126.0,6986481.0,299618304.0,15917056.0,251645952.0,14138265600.0,4.0,35.0,0.0,18.0,0.0
7.134,13.517,76.596,0.375,2.378,0.0,0.0,32768.0,7005278.0,7001437.0,299118592.0,15925248.0,251645952.0,14138757120.0,4.0,35.0,0.0,18.0,0.0
7.241,13.608,76.779,0.0,2.372,0.0,0.0,0.0,7163267.0,7169132.0,298893312.0,15925248.0,251645952.0,14138982400.0,4.0,35.0,0.0,18.0,0.0
7.885,13.892,75.845,0.0,2.378,0.0,0.0,0.0,7132903.0,7135205.0,295059456.0,15925248.0,251645952.0,14142816256.0,4.0,35.0,0.0,18.0,0.0
7.018,12.782,76.942,0.0,3.258,0.0,0.0,0.0,6807192.0,6807505.0,294735872.0,15925248.0,251645952.0,14143139840.0,4.0,35.0,0.0,18.0,0.0
6.991,13.983,76.529,0.0,2.497,0.0,0.0,0.0,6576880.0,6566761.0,294797312.0,15925248.0,251645952.0,14143078400.0,4.0,35.0,0.0,18.0,0.0
7.0,13.875,76.375,0.500,2.250,0.0,0.0,20480.0,6719673.0,6726226.0,295653376.0,15933440.0,251637760.0,14142222336.0,4.0,35.0,0.0,19.0,0.0
7.509,13.892,76.095,0.0,2.503,0.0,0.0,0.0,7308465.0,7304110.0,295235584.0,15933440.0,251645952.0,14142631936.0,4.0,35.0,0.0,19.0,0.0
6.983,14.090,76.559,0.0,2.369,0.0,0.0,0.0,7302570.0,7311679.0,295817216.0,15933440.0,251645952.0,14142050304.0,4.0,35.0,0.0,19.0,0.0
7.250,13.625,76.625,0.0,2.500,0.0,0.0,0.0,7186722.0,7168893.0,294014976.0,15933440.0,251645952.0,14143852544.0,4.0,35.0,0.0,19.0,0.0
6.650,13.551,77.666,0.0,2.133,0.0,0.0,0.0,6947499.0,6965592.0,293900288.0,15933440.0,251645952.0,14143967232.0,4.0,35.0,0.0,19.0,0.0
7.375,13.750,76.250,0.250,2.375,0.0,0.0,0.0,7220356.0,7202639.0,297086976.0,15933440.0,251645952.0,14140780544.0,4.0,35.0,0.0,19.0,0.0
7.384,13.392,76.596,0.125,2.503,0.0,0.0,28672.0,7010937.0,7029025.0,297574400.0,15941632.0,251645952.0,14140284928.0,4.0,35.0,0.0,19.0,0.0
7.375,13.625,76.500,0.0,2.500,0.0,0.0,0.0,7081533.0,7081591.0,297144320.0,15941632.0,251645952.0,14140715008.0,4.0,35.0,0.0,18.0,0.0
7.519,14.035,75.940,0.0,2.506,0.0,0.0,0.0,7259831.0,7242082.0,296542208.0,15941632.0,251645952.0,14141317120.0,4.0,35.0,0.0,18.0,0.0
6.866,13.858,76.779,0.0,2.497,0.0,0.0,0.0,7207297.0,7207425.0,296644608.0,15941632.0,251645952.0,14141214720.0,4.0,35.0,0.0,18.0,0.0
