"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-64.csv 1 60",,,,"Date:","23 Oct 2017 23:02:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.896,10.908,79.806,0.205,2.185,0.0,23072.877,25495424.808,0.0,0.0,296325120.0,22220800.0,252252160.0,14134648832.0,4.0,114.0,0.0,67.0,1.0
27.895,33.250,32.628,0.374,5.853,0.0,0.0,4096.0,8554842.0,8597737.0,314290176.0,22220800.0,252264448.0,14116671488.0,4.0,114.0,0.0,67.0,1.0
18.408,18.532,58.582,0.0,4.478,0.0,0.0,0.0,11052434.0,11069183.0,315342848.0,22220800.0,252264448.0,14115618816.0,4.0,114.0,0.0,67.0,1.0
10.453,18.262,65.491,0.0,5.793,0.0,0.0,0.0,13154152.0,13174603.0,319893504.0,22220800.0,252264448.0,14111068160.0,4.0,114.0,0.0,66.0,1.0
10.375,18.250,64.875,0.0,6.500,0.0,0.0,0.0,12781258.0,12731724.0,351318016.0,22220800.0,252264448.0,14079643648.0,4.0,114.0,0.0,66.0,1.0
10.263,18.648,65.957,0.0,5.131,0.0,0.0,0.0,13357832.0,13370795.0,372711424.0,22220800.0,252264448.0,14058250240.0,4.0,114.0,0.0,66.0,1.0
10.224,19.077,65.212,0.374,5.112,0.0,0.0,12288.0,13309423.0,13333600.0,371245056.0,22228992.0,252256256.0,14059716608.0,4.0,114.0,0.0,66.0,1.0
9.023,17.920,69.048,0.0,4.010,0.0,0.0,0.0,10669059.0,10674055.0,372445184.0,22228992.0,252264448.0,14058508288.0,4.0,114.0,0.0,66.0,1.0
9.0,16.500,70.375,0.0,4.125,0.0,0.0,0.0,10657879.0,10688706.0,372203520.0,22228992.0,252264448.0,14058749952.0,4.0,114.0,0.0,66.0,1.0
9.512,16.270,70.463,0.0,3.755,0.0,0.0,0.0,10470501.0,10460559.0,372350976.0,22228992.0,252264448.0,14058602496.0,4.0,114.0,0.0,66.0,1.0
9.661,19.573,65.997,0.0,4.768,0.0,0.0,0.0,12688777.0,12708290.0,392724480.0,22228992.0,252264448.0,14038228992.0,4.0,114.0,0.0,66.0,1.0
9.136,17.021,69.962,0.0,3.880,0.0,0.0,8192.0,10706481.0,10712223.0,426237952.0,22228992.0,252264448.0,14004715520.0,4.0,114.0,0.0,66.0,1.0
9.750,19.125,65.875,0.375,4.875,0.0,0.0,28672.0,13210755.0,13213503.0,470798336.0,22228992.0,252264448.0,13960155136.0,4.0,114.0,0.0,66.0,1.0
9.512,18.148,66.959,0.0,5.382,0.0,0.0,0.0,12237302.0,12217979.0,483311616.0,22228992.0,252264448.0,13947641856.0,4.0,114.0,0.0,66.0,1.0
9.500,18.125,68.0,0.0,4.375,0.0,0.0,0.0,12494577.0,12518982.0,483278848.0,22228992.0,252264448.0,13947674624.0,4.0,114.0,0.0,66.0,1.0
9.011,17.397,69.337,0.0,4.255,0.0,0.0,0.0,11732282.0,11713089.0,483483648.0,22228992.0,252264448.0,13947469824.0,4.0,114.0,0.0,66.0,1.0
9.375,18.125,67.875,0.0,4.625,0.0,0.0,0.0,12210787.0,12234882.0,484020224.0,22228992.0,252264448.0,13946933248.0,4.0,114.0,0.0,66.0,1.0
9.649,18.672,66.040,0.0,5.639,0.0,0.0,0.0,13210402.0,13213016.0,483393536.0,22228992.0,252264448.0,13947559936.0,4.0,114.0,0.0,66.0,1.0
8.761,22.778,63.454,0.375,4.631,0.0,0.0,12288.0,11827409.0,11790589.0,485548032.0,22228992.0,252264448.0,13945405440.0,4.0,114.0,0.0,66.0,1.0
8.864,17.353,69.413,0.0,4.370,0.0,0.0,0.0,10883740.0,10935838.0,485675008.0,22228992.0,252264448.0,13945278464.0,4.0,114.0,0.0,66.0,1.0
8.772,16.291,70.802,0.0,4.135,0.0,0.0,0.0,10946310.0,10934595.0,484679680.0,22228992.0,252264448.0,13946273792.0,4.0,114.0,0.0,66.0,1.0
8.989,17.353,69.413,0.0,4.245,0.0,0.0,0.0,11466090.0,11494859.0,486068224.0,22228992.0,252264448.0,13944885248.0,4.0,114.0,0.0,67.0,1.0
